Time;Failed events;accumulated solution time;branch1;branch10;branch100;branch101;branch102;branch103;branch104;branch105;branch106;branch107;branch108;branch109;branch11;branch110;branch111;branch112;branch113;branch114;branch115;branch116;branch117;branch118;branch119;branch12;branch120;branch121;branch122;branch123;branch124;branch126;branch127;branch129;branch13;branch131;branch132;branch133;branch134;branch135;branch137;branch139;branch14;branch140;branch146;branch147;branch149;branch15;branch151;branch153;branch154;branch158;branch16;branch160;branch163;branch165;branch168;branch17;branch170;branch172;branch174;branch177;branch18;branch181;branch183;branch186;branch188;branch19;branch2;branch20;branch21;branch212;branch213;branch216;branch217;branch218;branch22;branch220;branch221;branch229;branch23;branch231;branch24;branch25;branch26;branch27;branch28;branch29;branch3;branch30;branch31;branch32;branch33;branch34;branch35;branch36;branch37;branch38;branch39;branch4;branch40;branch41;branch42;branch43;branch44;branch45;branch46;branch47;branch48;branch49;branch5;branch50;branch51;branch52;branch53;branch54;branch55;branch56;branch57;branch58;branch59;branch6;branch60;branch61;branch63;branch64;branch65;branch66;branch67;branch68;branch69;branch7;branch70;branch71;branch72;branch73;branch74;branch75;branch76;branch77;branch79;branch8;branch80;branch81;branch82;branch83;branch84;branch86;branch87;branch88;branch89;branch9;branch90;branch91;branch92;branch93;branch94;branch95;branch96;branch97;branch98;branch99;events;long_congestion;number of problems solved;roaming distance for bikes;roaming distance for locks;roaming for bikes;short_congestion;similarly imbalanced congested;similarly imbalanced starved;starvation;trips;
Wed 06:43.838365;31901;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20446;1081;2017.1897521886633;14816.81652826059;6624;13156;933;265;11455;102354;
Wed 06:43.556963;31901;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20446;1081;2017.1897521886633;14817.124772793602;6624;13157;933;265;11455;102354;
Wed 06:43.479327;31902;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20447;1081;2017.1897521886633;14817.633575592794;6624;13157;933;265;11455;102354;
Wed 06:43.334318;31903;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20448;1081;2017.1897521886633;14818.636368354773;6624;13157;933;265;11455;102354;
Wed 06:43.751081;31904;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20449;1081;2017.1897521886633;14819.731629828459;6624;13157;933;265;11455;102354;
Wed 06:43.474593;31905;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20450;1081;2017.1897521886633;14820.276681501386;6624;13157;933;265;11455;102354;
Wed 06:43.462370;31906;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20451;1081;2017.1897521886633;14820.647624365756;6624;13157;933;265;11455;102354;
Wed 06:43.029433;31907;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20452;1081;2017.1897521886633;14822.597726533184;6624;13157;933;265;11455;102354;
Wed 06:43.478880;31908;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20453;1081;2017.1897521886633;14823.833845823654;6624;13157;933;265;11455;102354;
Wed 06:43.046813;31909;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20454;1081;2017.1897521886633;14824.732121392834;6624;13157;933;265;11455;102354;
Wed 06:43.366951;31909;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193253;20454;1081;2017.1897521886633;14824.883676242962;6624;13158;933;265;11455;102354;
Wed 06:44.000000;31916;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20454;1081;2017.645950159147;14824.883676242962;6625;13158;933;265;11462;102371;
Wed 06:44.479736;31917;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20455;1081;2017.645950159147;14825.344019485427;6625;13158;933;265;11462;102371;
Wed 06:44.697293;31918;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20456;1081;2017.645950159147;14825.889071158354;6625;13158;933;265;11462;102371;
Wed 06:44.328614;31918;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20456;1081;2017.645950159147;14826.154350075642;6625;13159;933;265;11462;102371;
Wed 06:44.000000;31919;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20457;1081;2017.645950159147;14827.234110809579;6625;13159;933;265;11462;102371;
Wed 06:44.619064;31920;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20458;1081;2017.645950159147;14828.578865056446;6625;13159;933;265;11462;102371;
Wed 06:44.503910;31921;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20459;1081;2017.645950159147;14829.30495101868;6625;13159;933;265;11462;102371;
Wed 06:44.725089;31922;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20460;1081;2017.645950159147;14829.919286013128;6625;13159;933;265;11462;102371;
Wed 06:44.247101;31922;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20460;1081;2017.645950159147;14830.070840863256;6625;13160;933;265;11462;102371;
Wed 06:44.276823;31923;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20461;1081;2017.645950159147;14831.486122800834;6625;13160;933;265;11462;102371;
Wed 06:44.773248;31924;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20462;1081;2017.645950159147;14831.849408334154;6625;13160;933;265;11462;102371;
Wed 06:44.681519;31924;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20462;1081;2017.645950159147;14832.000963184282;6625;13161;933;265;11462;102371;
Wed 06:44.714375;31924;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20462;1081;2017.645950159147;14832.21113671405;6625;13162;933;265;11462;102371;
Wed 06:44.541675;31924;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20462;1081;2017.645950159147;14832.362691564178;6625;13163;933;265;11462;102371;
Wed 06:44.396780;31925;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20463;1081;2017.645950159147;14832.995472224873;6625;13163;933;265;11462;102371;
Wed 06:44.502815;31925;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20463;1081;2017.645950159147;14833.284589995334;6625;13164;933;265;11462;102371;
Wed 06:44.748230;31926;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20464;1081;2017.645950159147;14833.898924989782;6625;13164;933;265;11462;102371;
Wed 06:44.851051;31927;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193280;20465;1081;2017.645950159147;14834.817139274006;6625;13164;933;265;11462;102371;
Wed 06:45.000000;31933;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193302;20465;1081;2018.1926824837615;14834.817139274006;6627;13164;933;265;11468;102385;
Wed 06:45.004452;31933;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193302;20465;1081;2018.1926824837615;14834.968694124134;6627;13165;933;265;11468;102385;
Wed 06:45.267823;31933;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193302;20465;1081;2018.1926824837615;14835.120248974263;6627;13166;933;265;11468;102385;
Wed 06:45.116548;31934;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193302;20466;1081;2018.1926824837615;14835.580592216727;6627;13166;933;265;11468;102385;
Wed 06:45.793257;31935;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193302;20467;1081;2018.1926824837615;14836.096187991438;6627;13166;933;265;11468;102385;
Wed 06:45.868475;31936;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193302;20468;1081;2018.1926824837615;14837.703307761793;6627;13166;933;265;11468;102385;
Wed 06:45.469581;31937;5309.272871494293;93;27;3;4;1;3;3;3;2;3;5;4;18;2;2;4;6;4;1;;2;;1;23;1;;1;;2;1;1;1;7;1;1;;2;1;3;1;18;1;1;1;1;12;2;1;;1;20;1;;1;;16;;;1;1;17;1;1;1;;18;49;12;17;;;;;1;14;1;1;;6;1;12;12;11;11;7;9;42;11;19;6;6;10;7;7;4;5;8;43;8;8;11;10;7;10;6;6;8;4;32;4;7;12;4;7;7;2;9;2;4;30;3;5;1;2;2;4;2;2;2;45;2;3;3;1;3;5;5;1;1;30;;1;1;6;1;4;2;1;2;30;4;;4;4;2;3;4;2;4;1;193302;20469;1081;2018.1926824837615;14839.65340992922;6627;13166;933;265;11468;102385;
