reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
-0.2,27976074.11278198,-352002.23186028004,2.0,0.0,0.08947368421052632
0.0,27809302.401495643,-380946.6242705211,0.0,0.0,0.08947368421052632
-0.5,27464732.224148024,-409553.402392488,2.0,3.0,0.08947368421052632
-0.9,26919467.78130608,-785435.6031593196,8.0,1.0,0.08947368421052632
-0.30000000000000004,26668287.016059067,-485972.7706196904,1.0,2.0,0.08947368421052632
-0.8,26406738.298185725,-507377.1838315986,2.0,6.0,0.09078947368421053
-0.30000000000000004,27835445.14538448,1175663.688783072,1.0,2.0,0.09078947368421053
-0.5,27707477.526664503,-321788.4672171548,1.0,4.0,0.08947368421052632
-1.4000000000000001,28091657.572381336,111469.02595953271,6.0,8.0,0.0881578947368421
-0.2,28443951.376412395,72636.93148658052,1.0,1.0,0.08947368421052632
-0.5,28236668.44002175,-300312.5930386856,2.0,3.0,0.08947368421052632
-0.4,27857790.631304696,-572865.719631657,4.0,0.0,0.08947368421052632
-0.5,27713302.86764874,-220764.17308475822,4.0,1.0,0.08947368421052632
-0.30000000000000004,27355324.358577713,-599792.6741518341,3.0,0.0,0.0881578947368421
-0.30000000000000004,26786720.117986858,-767621.4023212194,3.0,0.0,0.0881578947368421
-0.1,27887966.688510183,936000.0088654421,1.0,0.0,0.0881578947368421
-0.2,27975963.420147914,-177904.86282349005,1.0,1.0,0.0881578947368421
-0.2,27744771.060247324,-394014.3182418868,2.0,0.0,0.0881578947368421
-0.2,27918467.461109012,61207.966298788786,2.0,0.0,0.08947368421052632
-0.1,27732893.267976623,-369732.0585129373,1.0,0.0,0.08947368421052632
0.0,27492696.869237654,-482859.933184091,0.0,0.0,0.08947368421052632
-0.4,27505937.104832686,-96373.79969638959,2.0,2.0,0.08947368421052632
-0.1,28105728.190454397,375881.93249075115,0.0,1.0,0.08947368421052632
-0.2,27822159.48664957,-415565.4719693698,1.0,1.0,0.08947368421052632
-0.2,27897419.022763688,-100834.44228332117,1.0,1.0,0.08947368421052632
-0.30000000000000004,27551050.351525016,-459674.96632497385,3.0,0.0,0.08947368421052632
0.0,27789133.62173725,40554.250927619636,0.0,0.0,0.08947368421052632
0.0,27740237.88388175,-164098.4544791095,0.0,0.0,0.09078947368421053
-0.30000000000000004,28141184.13429049,205869.3514564745,3.0,0.0,0.09078947368421053
-0.4,27783111.34668486,-480963.3538456075,4.0,0.0,0.09210526315789473
-0.1,27972858.028747134,21319.282677926123,1.0,0.0,0.09210526315789473
-0.9,26864960.28899344,-1250581.4565607905,7.0,2.0,0.09473684210526316
-0.2,27176516.35981546,65546.39655727893,1.0,1.0,0.09605263157894736
-0.7000000000000001,27322235.391787235,-9238.175778958946,3.0,4.0,0.09605263157894736
-0.1,27183887.29430355,-282495.20718412846,1.0,0.0,0.09605263157894736
-1.1,27567296.598067425,247080.50653891265,4.0,7.0,0.09605263157894736
-0.2,27194268.405456148,-636494.4394702017,1.0,1.0,0.09605263157894736
-1.5,27231919.780377194,-74073.43710375205,7.0,8.0,0.09605263157894736
-0.1,27295984.046415616,-233789.45792181417,1.0,0.0,0.09605263157894736
-0.30000000000000004,27247374.169570312,-209882.3268834278,2.0,1.0,0.09736842105263158
-0.8,27134295.166375577,-282662.1247304939,7.0,1.0,0.09605263157894736
-0.1,26993563.7314315,-359889.80084019154,1.0,0.0,0.09605263157894736
-0.2,27066712.3195929,-26208.744737252593,2.0,0.0,0.09736842105263158
-0.6000000000000001,27188916.497268837,-80460.33623057976,5.0,1.0,0.09736842105263158
-0.1,27438094.342721097,71288.82965374738,1.0,0.0,0.09736842105263158
-0.1,27586623.85012028,6433.589560762048,1.0,0.0,0.09736842105263158
-0.30000000000000004,27479912.070924405,-244167.0051963441,0.0,3.0,0.09736842105263158
-0.2,27520163.477190353,-83998.71451637521,2.0,0.0,0.09736842105263158
0.0,27249296.227505866,-454986.70337701216,0.0,0.0,0.09736842105263158
-0.4,27444372.064607646,112803.06868871674,3.0,1.0,0.09724047306176084
-0.1,27561411.11623437,-261558.92500519753,0.0,1.0,0.09724047306176084
0.0,27491474.7279018,-307456.5505400151,0.0,0.0,0.09855453350854139
0.0,27613814.909826618,-18787.116461873055,0.0,0.0,0.09855453350854139
-0.4,27510272.853608895,-276058.5689751208,4.0,0.0,0.09724047306176084
-0.5,27619904.593531616,-129719.28172934428,5.0,0.0,0.09724047306176084
-0.2,27595652.26778137,-219369.26200785115,1.0,1.0,0.09724047306176084
-0.1,27535835.01130512,-313108.757065814,1.0,0.0,0.09592641261498029
-0.1,27672415.573453028,-140137.09920219705,1.0,0.0,0.09592641261498029
-0.2,27742571.39997957,-47611.76054573059,2.0,0.0,0.09592641261498029
-1.5,20451824.98128128,-7484620.870331876,11.0,4.0,0.0851063829787234
0.0,27501080.885791488,-402529.8855234161,0.0,0.0,0.08409986859395532
-0.1,27444408.270000707,-393433.4361775629,1.0,0.0,0.08409986859395532
-0.1,27832303.464431714,212707.45265137032,0.0,1.0,0.08409986859395532
-0.1,27356356.62822366,-568938.170339305,1.0,0.0,0.08409986859395532
0.0,27501144.013668448,-113259.2446616292,0.0,0.0,0.08409986859395532
0.0,27594297.77171746,-12477.383623488247,0.0,0.0,0.08409986859395532
0.0,27792088.699484207,25103.5552001819,0.0,0.0,0.08409986859395532
0.0,27901838.550407358,-39807.29982526228,0.0,0.0,0.08409986859395532
0.0,28761439.69481367,760688.4309469461,0.0,0.0,0.08409986859395532
0.0,28849597.35705606,-17754.99783943221,0.0,0.0,0.08409986859395532
-0.2,28877285.407118853,-127559.85618904233,2.0,0.0,0.08409986859395532
0.0,28926321.268762115,-53335.03560240194,0.0,0.0,0.08409986859395532
-0.1,28959215.5872801,-49387.78856663406,1.0,0.0,0.08409986859395532
-0.30000000000000004,28958697.106639557,-91461.19615113363,3.0,0.0,0.08409986859395532
0.0,29053939.742128924,2992.5642067454755,0.0,0.0,0.08409986859395532
-0.5,28989228.769151773,-147356.09604274854,4.0,1.0,0.08409986859395532
0.0,29058341.304796886,-21924.832951188087,0.0,0.0,0.08409986859395532
0.0,28859203.065170664,-291705.433359921,0.0,0.0,0.08409986859395532
0.0,27739266.35394332,-1202027.8978294022,0.0,0.0,0.08409986859395532
-0.2,27368967.897158213,-444552.24708145857,2.0,0.0,0.08409986859395532
-0.6000000000000001,27448268.432268463,-145378.20139411837,3.0,3.0,0.08541392904073587
-0.1,27981745.31381208,324075.1688925512,1.0,0.0,0.08541392904073587
-0.4,27576269.962185167,-535637.6719069816,4.0,0.0,0.08672798948751642
-0.8,28307338.81684878,400069.38333664834,5.0,3.0,0.08541392904073587
-0.4,28153234.386820976,-422695.7984263301,4.0,0.0,0.08672798948751642
-0.5,27869308.86284082,-452971.0170042291,5.0,0.0,0.08409986859395532
-0.2,28113538.85685598,-21903.71310410276,2.0,0.0,0.08541392904073587
-0.30000000000000004,28280397.275520768,-133429.92829580233,3.0,0.0,0.08541392904073587
0.0,27653071.898197606,-833465.8161071464,0.0,0.0,0.08541392904073587
-0.4,28208564.04861818,404743.5948581062,4.0,0.0,0.08409986859395532
-0.7000000000000001,28473982.070663568,100055.32715122774,7.0,0.0,0.08409986859395532
-0.30000000000000004,28492976.352622762,-211549.65060835704,3.0,0.0,0.08409986859395532
-1.1,28244750.84825895,-423491.58447498456,10.0,1.0,0.08409986859395532
-0.9,28389294.82080578,-59554.37664088607,7.0,2.0,0.08409986859395532
-0.30000000000000004,27365655.889510397,-1172547.1832608357,3.0,0.0,0.08541392904073587
-0.30000000000000004,27413669.03329888,-148812.39767671376,2.0,1.0,0.08278580814717477
-0.1,27426884.72854926,-221260.2713455595,1.0,0.0,0.08409986859395532
-0.2,27640997.19514318,74212.28355165944,1.0,1.0,0.08409986859395532
-0.2,26861533.616248135,-918239.7640228868,2.0,0.0,0.08409986859395532
-0.1,27108217.25611643,6426.800924342126,1.0,0.0,0.08541392904073587
0.0,26981877.69521056,-288017.5746456869,0.0,0.0,0.08409986859395532
-0.30000000000000004,26674433.66150399,-427965.78790485486,3.0,0.0,0.08278580814717477
-0.5,26581779.661838815,-206818.99871738628,1.0,4.0,0.08278580814717477
-0.2,26346904.902838547,-375234.31487208605,2.0,0.0,0.08278580814717477
-0.1,26537243.65615152,-25559.791406601667,1.0,0.0,0.08278580814717477
-0.1,26346037.35152203,-318666.97819527984,0.0,1.0,0.08278580814717477
0.0,26495085.150653288,-22426.095749575645,0.0,0.0,0.08278580814717477
-0.30000000000000004,25809168.441810075,-778828.9529425278,2.0,1.0,0.08278580814717477
-0.2,25995125.273324102,-40530.49587863684,2.0,0.0,0.08409986859395532
-0.2,26379270.935182884,233114.03976474702,2.0,0.0,0.08409986859395532
-0.1,26205344.947030403,-332474.68343091756,0.0,1.0,0.08278580814717477
0.0,25879041.431296293,-509953.13501926884,0.0,0.0,0.08278580814717477
0.0,26340193.821794916,220441.744367145,0.0,0.0,0.08278580814717477
-0.6000000000000001,25752140.65485755,-727286.454090368,4.0,2.0,0.08278580814717477
-0.1,25745098.847352542,-222958.8503851816,1.0,0.0,0.08278580814717477
0.0,25098552.248148736,-795459.7405978926,0.0,0.0,0.06933333333333333
0.0,25411987.201649074,119260.43560147658,0.0,0.0,0.06933333333333333
0.0,25341220.42643595,-258309.1824114062,0.0,0.0,0.06933333333333333
0.0,25805036.0604851,360835.59688516334,0.0,0.0,0.06933333333333333
0.0,26079332.501722705,132580.1273910813,0.0,0.0,0.07066666666666667
-0.1,26068257.339125387,-167806.84817763418,0.0,1.0,0.07066666666666667
0.0,25816900.187030148,-377230.49481249973,0.0,0.0,0.07066666666666667
-0.2,26058098.051372536,99092.38982763886,0.0,2.0,0.07066666666666667
-0.6000000000000001,24585025.420328606,-1612460.584530998,3.0,3.0,0.07066666666666667
-0.1,24404112.080211237,-380891.29572196305,0.0,1.0,0.07066666666666667
0.0,24695512.45336047,13012.3401254341,0.0,0.0,0.07333333333333333
0.0,24771289.360213075,-106237.11242418364,0.0,0.0,0.07333333333333333
0.0,24925270.241564624,16787.797353878617,0.0,0.0,0.07333333333333333
-0.1,26374298.552319065,1385475.2709833235,0.0,1.0,0.07333333333333333
-1.2000000000000002,22335454.405514583,-4131521.5527943745,4.0,8.0,0.07255936675461741
-0.1,30410585.692780215,-186981.1087230742,0.0,1.0,0.07255936675461741
0.0,30657414.232909642,-65827.93564192206,0.0,0.0,0.07255936675461741
0.0,30696972.170450065,-53307.183724369854,0.0,0.0,0.07255936675461741
-0.1,30711448.13652605,-65954.61438979208,0.0,1.0,0.07255936675461741
-0.2,27885908.15975025,-2942424.1310504563,0.0,2.0,0.07255936675461741
-0.1,27861651.940425936,-108726.30424153805,0.0,1.0,0.07255936675461741
0.0,27940461.232647285,5807.567504759878,0.0,0.0,0.07255936675461741
0.0,28044879.828675497,41083.077976029366,0.0,0.0,0.07255936675461741
0.0,28110727.720914192,9857.270161002874,0.0,0.0,0.07255936675461741
0.0,28270470.676453795,25947.51773057133,0.0,0.0,0.07255936675461741
0.0,28358778.898740496,-34359.7978801392,0.0,0.0,0.07255936675461741
-0.1,28441871.454120725,26475.244783636183,1.0,0.0,0.07255936675461741
-0.1,28541660.173692167,-35582.92568965629,1.0,0.0,0.07255936675461741
0.0,28872072.91653424,206567.9077480659,0.0,0.0,0.07255936675461741
0.0,28890290.673391137,-39424.3273005262,0.0,0.0,0.07255936675461741
0.0,28867676.67185311,-160119.8365862146,0.0,0.0,0.07255936675461741
0.0,28985186.336384527,-10266.281530193985,0.0,0.0,0.07255936675461741
-0.1,29027090.423343852,-45895.64799423516,1.0,0.0,0.07255936675461741
0.0,29019672.808006775,-65369.28662692383,0.0,0.0,0.07255936675461741
-0.1,29037171.05456772,-72316.67562391236,1.0,0.0,0.07255936675461741
0.0,29068333.602267437,-56794.755583073944,0.0,0.0,0.07255936675461741
-0.1,28995445.908657566,-130921.605364725,1.0,0.0,0.07255936675461741
0.0,28935486.806092344,-149699.14345697686,0.0,0.0,0.07255936675461741
0.0,27206617.81109984,-1816518.1838865615,0.0,0.0,0.07255936675461741
0.0,27193911.457533203,-67023.41483341157,0.0,0.0,0.07255936675461741
0.0,27103519.647873253,-174556.06118749827,0.0,0.0,0.07255936675461741
0.0,26838003.835309472,-347615.74505256116,0.0,0.0,0.07255936675461741
-0.1,26574397.635780215,-333925.71557242423,1.0,0.0,0.07255936675461741
-0.1,26649195.20620227,-27272.541394345462,1.0,0.0,0.0726552179656539
-0.4,26691257.31275276,-184543.885385409,1.0,3.0,0.0726552179656539
-0.2,26938075.974891525,74798.43798549101,1.0,1.0,0.0726552179656539
-0.5,26287757.455759596,-715665.7989355773,1.0,4.0,0.07001321003963012
-0.1,26320020.91877763,-226478.96314494312,0.0,1.0,0.07001321003963012
-0.8,26310800.984885044,-195864.46935401112,0.0,8.0,0.071334214002642
-0.1,26601786.571540024,62636.193265378475,0.0,1.0,0.0726552179656539
-0.1,26636154.220192168,-137651.46836834028,0.0,1.0,0.0726552179656539
-0.1,26310416.453738756,-393653.2212429568,0.0,1.0,0.0726552179656539
-0.2,26539718.52521328,73852.63192876056,1.0,1.0,0.0726552179656539
-0.6000000000000001,26865035.353619557,188094.08173030242,2.0,4.0,0.0726552179656539
-0.4,26722625.168717686,-337112.51924145594,0.0,4.0,0.0726552179656539
-0.30000000000000004,26654575.879440658,-241394.28522693366,2.0,1.0,0.0726552179656539
-0.1,26288628.53262472,-519097.42065710574,0.0,1.0,0.0726552179656539
-0.5,26339457.81410246,-85458.54696873203,0.0,5.0,0.071334214002642
-0.2,26323866.804906152,-219629.67239797115,0.0,2.0,0.071334214002642
-0.30000000000000004,26542559.571405955,89618.40289748088,1.0,2.0,0.07397622192866579
-0.4,25825550.171837248,-861672.2821836919,2.0,2.0,0.07529722589167767
-0.4,26190948.713092815,86216.55367055908,1.0,3.0,0.07529722589167767
0.0,26667275.59508802,181570.87992151827,0.0,0.0,0.07529722589167767
-0.2,26519331.620302282,-402774.35886143893,1.0,1.0,0.07397622192866579
-0.30000000000000004,26580667.686325792,-72054.35683486238,3.0,0.0,0.07397622192866579
-0.1,26803758.59314163,140061.49187247083,0.0,1.0,0.07397622192866579
0.0,26885365.202891316,-81193.31229317188,0.0,0.0,0.07397622192866579
0.0,27091149.652614873,39536.47138123587,0.0,0.0,0.07397622192866579
-0.2,27348718.456889544,146788.93820283934,1.0,1.0,0.07397622192866579
-0.2,27280903.897200413,-129408.06572507694,2.0,0.0,0.07529722589167767
-0.5,27297631.65678311,-108940.31280579045,3.0,2.0,0.07529722589167767
-0.2,27424096.20851008,14839.84804938361,0.0,2.0,0.07661822985468957
0.0,27816766.806602087,324292.19724074006,0.0,0.0,0.07793923381770146
-0.1,28266771.59851055,260957.28876526654,1.0,0.0,0.07793923381770146
-0.2,28571942.895491462,125656.88667202368,0.0,2.0,0.07793923381770146
-0.2,28810964.296882674,125072.2089188546,2.0,0.0,0.07793923381770146
-0.2,28238740.97470423,-684576.9384343028,2.0,0.0,0.07793923381770146
-0.2,27950366.70417955,-403066.85361746326,1.0,1.0,0.07793923381770146
-0.2,27588390.971750494,-473445.9902081676,2.0,0.0,0.07793923381770146
-0.4,27207240.93623195,-514773.3026342802,4.0,0.0,0.07793923381770146
-0.5,28194107.04221316,731686.7066292986,5.0,0.0,0.07926023778071334
-0.30000000000000004,27946727.98820326,-538191.7011674009,3.0,0.0,0.08058124174372523
0.0,27820004.133501038,-395807.90377379954,0.0,0.0,0.07926023778071334
-0.2,28206222.38535767,185404.41639141738,2.0,0.0,0.07926023778071334
-0.1,28244482.170572408,-205987.15685467422,0.0,1.0,0.07926023778071334
-0.30000000000000004,27826863.271521766,-594399.51933695,1.0,2.0,0.07926023778071334
-0.5,27661523.133731123,-297205.03845344856,4.0,1.0,0.07926023778071334
-0.2,27285664.93980282,-632042.1900053956,2.0,0.0,0.07793923381770146
0.0,27208219.39994427,-281825.6892354116,0.0,0.0,0.07793923381770146
-0.1,27933288.52328378,629533.4424415901,0.0,1.0,0.07793923381770146
0.0,27979606.80801529,-178164.87285403907,0.0,0.0,0.07793923381770146
0.0,28032764.848604597,-151912.17006669194,0.0,0.0,0.07793923381770146
0.0,28030173.91789554,-119987.4027264081,0.0,0.0,0.07793923381770146
0.0,28040970.089386556,-76614.13111047447,0.0,0.0,0.07793923381770146
0.0,28187944.83431957,59640.69890219718,0.0,0.0,0.07793923381770146
0.0,28344700.222830553,23982.573982860893,0.0,0.0,0.07793923381770146
0.0,28376276.345998384,-56815.009576600045,0.0,0.0,0.07793923381770146
495.90000000000003,1105812381148743.4,1105811812370841.5,-3297.0,-1662.0,0.0013020833333333333
-0.30000000000000004,340112605.7599665,14398008.50291264,2.0,1.0,0.0013020833333333333
-0.7000000000000001,352636924.565953,8814259.706859708,6.0,1.0,0.0013020833333333333
-0.4,329858416.0703753,-25992633.736426234,2.0,2.0,0.0013020833333333333
-0.2,340056624.54411507,9562525.959786654,2.0,0.0,0.0026041666666666665
-0.1,350371093.4265061,7038386.319544613,1.0,0.0,0.0026041666666666665
-0.30000000000000004,354312944.76278794,658704.1635035276,1.0,2.0,0.0026041666666666665
-0.2,357494559.64751595,1700650.906248331,1.0,1.0,0.0026041666666666665
-0.1,347220330.7167835,-12187006.583791554,1.0,0.0,0.0026041666666666665
0.0,348084637.0605451,-935298.3133639693,0.0,0.0,0.0026041666666666665
0.0,346577747.4345295,-2168966.9587724805,0.0,0.0,0.0026041666666666665
-0.1,347649102.34291506,203720.9178109169,0.0,1.0,0.0026041666666666665
0.0,347144198.2557952,-1296972.345558405,0.0,0.0,0.0026041666666666665
-0.2,347937274.328656,132787.50969952345,2.0,0.0,0.0026041666666666665
-0.1,348288116.4083761,-520195.5948920846,1.0,0.0,0.0026041666666666665
-0.1,350905609.49110025,1823968.923233211,1.0,0.0,0.00390625
0.0,350661106.8865276,-911945.6919342875,0.0,0.0,0.00390625
0.0,353033534.91490006,1494571.6231087446,0.0,0.0,0.00390625
-0.2,353101871.2518509,-735999.4716054797,2.0,0.0,0.00390625
-0.1,353389410.0966829,-384081.7609126568,1.0,0.0,0.00390625
-0.2,352713633.3421099,-1560463.3828397393,2.0,0.0,0.00390625
-0.1,354984314.2404314,1467073.7389661074,1.0,0.0,0.00390625
0.0,340689501.4964432,-14970013.766271532,0.0,0.0,0.00390625
-0.1,333369814.52537644,-8172580.1354961395,1.0,0.0,0.00390625
-0.1,328271051.65402216,-5858297.839392722,0.0,1.0,0.005208333333333333
-0.6000000000000001,321961014.42456436,-7757838.657642841,5.0,1.0,0.005208333333333333
-0.4,315746605.6425868,-9085573.249705315,3.0,1.0,0.005208333333333333
-0.5,309148715.59803164,-9758020.030840874,5.0,0.0,0.005208333333333333
-0.9,319463704.2127568,7574189.448777437,8.0,1.0,0.009114583333333334
-0.5,317849307.6575213,-3955443.615199864,5.0,0.0,0.009114583333333334
0.0,317662090.91449386,-2659921.393071592,0.0,0.0,0.009114583333333334
-0.2,334959319.37658185,16106104.178534567,1.0,1.0,0.010416666666666666
0.0,331052610.01541466,-6285895.262406051,0.0,0.0,0.010416666666666666
0.0,334873187.87906593,1397228.9459891915,0.0,0.0,0.010416666666666666
-0.1,330616184.2381755,-5504426.903634071,1.0,0.0,0.01171875
-0.4,319111959.4798297,-14508617.505382955,3.0,1.0,0.01171875
-0.30000000000000004,316169906.94402057,-5012071.616640389,3.0,0.0,0.01171875
-0.4,324103428.55900985,4919440.820165336,4.0,0.0,0.01171875
-0.4,318683852.0337152,-7421534.499437869,3.0,1.0,0.01171875
0.0,316424299.3666802,-5603898.367345393,0.0,0.0,0.013020833333333334
-0.5,309892833.96367085,-7558510.733240128,2.0,3.0,0.013020833333333334
-0.2,298905490.4093078,-13243444.89694959,1.0,1.0,0.01171875
-0.2,307972535.1004455,6658966.184708118,1.0,1.0,0.01171875
-1.0,316747494.5919173,6370416.93854475,9.0,1.0,0.01171875
-0.4,325682159.60266995,6451117.148591876,4.0,0.0,0.014322916666666666
-1.2000000000000002,333982031.45569295,5967917.548820794,12.0,0.0,0.014322916666666666
-2.1,344100756.480472,6763116.754006445,21.0,0.0,0.014322916666666666
-0.9,325714784.29408246,-23054372.477997363,9.0,0.0,0.014322916666666666
-0.8,330705720.63857144,3675470.5019827485,8.0,0.0,0.015625
-0.4,339839736.0823853,5379669.524062872,4.0,0.0,0.015625
-0.2,341194493.3107104,-204779.3086220622,2.0,0.0,0.015625
-0.30000000000000004,342313116.86667144,-1263814.8390082717,3.0,0.0,0.015625
-0.6000000000000001,342699540.60087115,-2050809.346041739,6.0,0.0,0.018229166666666668
-0.2,346417241.67161685,-172804.79442697763,0.0,2.0,0.018229166666666668
-1.2000000000000002,339675169.07717043,-8165289.305234432,7.0,5.0,0.018229166666666668
-1.0,337087586.89126617,-4593351.120368779,10.0,0.0,0.018229166666666668
-0.7000000000000001,324334195.1568549,-14665431.46296376,7.0,0.0,0.018229166666666668
-0.4,330904234.7767275,4140366.774488628,4.0,0.0,0.01953125
-0.30000000000000004,330637672.11746734,-3398724.2199362516,1.0,2.0,0.0234375
-0.30000000000000004,342204265.10504943,7406401.89094919,3.0,0.0,0.0234375
-0.4,337861857.5423661,-5687485.212388337,3.0,1.0,0.022135416666666668
-0.2,337367428.061094,-3626015.7206189036,1.0,1.0,0.022135416666666668
-0.30000000000000004,342356085.74145377,2292652.426827669,1.0,2.0,0.022135416666666668
-0.30000000000000004,336742286.5086115,-8453794.382981598,2.0,1.0,0.022135416666666668
0.0,338276269.99768215,-2133264.1315798163,0.0,0.0,0.022135416666666668
0.0,335643742.77276945,-4433594.884123385,0.0,0.0,0.022135416666666668
0.0,331042492.5208014,-6259567.854549527,0.0,0.0,0.022135416666666668
0.0,333867172.78258,148148.17768144608,0.0,0.0,0.022135416666666668
-0.1,325285152.00200754,-9551931.488829136,1.0,0.0,0.022135416666666668
-3.5,293888105.07143164,-33377096.409145474,30.0,5.0,0.0234375
-2.7,391208398.9798265,-9963768.256796062,18.0,9.0,0.0234375
-1.3,362233337.956258,-32846055.26629764,7.0,6.0,0.020833333333333332
-1.1,362196034.8994851,-3293106.5062651634,8.0,3.0,0.0234375
-0.30000000000000004,361287913.1226964,-4802007.149600506,1.0,2.0,0.0234375
-0.5,370834523.79445356,7933909.494610667,5.0,0.0,0.0234375
-0.8,381606603.5241642,6638390.031481624,5.0,3.0,0.024739583333333332
-0.2,384602732.3538746,-1226823.9169957042,0.0,2.0,0.024739583333333332
-0.1,383006004.18976337,-2878031.8388471007,0.0,1.0,0.024739583333333332
-0.30000000000000004,382545075.6692936,-1655575.0163760781,2.0,1.0,0.024739583333333332
-0.1,383095255.5028997,-1640845.4726510644,0.0,1.0,0.024739583333333332
-0.2,383800893.0406002,-986076.3137694597,1.0,1.0,0.024739583333333332
0.0,373022090.8928251,-11975928.107320487,0.0,0.0,0.024739583333333332
-0.4,370107991.2144898,-5050581.836111248,1.0,3.0,0.024739583333333332
-0.1,368178447.49234915,-3563907.29821527,1.0,0.0,0.024739583333333332
-0.4,363156016.3205012,-6170828.556845844,4.0,0.0,0.024739583333333332
-0.30000000000000004,359631562.95033693,-4612859.802488685,3.0,0.0,0.026041666666666668
-0.7000000000000001,362031122.4466942,-405739.9485564828,2.0,5.0,0.024739583333333332
-0.4,357590853.8973184,-7510436.442937791,3.0,1.0,0.024739583333333332
-0.2,356846280.5122836,-3078216.1863651276,1.0,1.0,0.024739583333333332
-0.1,359788506.01724565,1377618.750590086,1.0,0.0,0.0234375
-0.30000000000000004,361036008.7167067,-1016883.5438566804,3.0,0.0,0.0234375
0.0,359972221.8701065,-2891864.7074133754,0.0,0.0,0.0234375
-0.2,356128843.3711312,-4610417.740380049,1.0,1.0,0.0234375
0.0,352840584.72374034,-4984244.105784416,0.0,0.0,0.0234375
-0.5,350945345.1144357,-2752868.644978702,5.0,0.0,0.024739583333333332
-0.4,357625129.8304272,3253428.0349217057,4.0,0.0,0.026041666666666668
-0.30000000000000004,357072515.7841813,-3402293.645895779,3.0,0.0,0.026041666666666668
-0.6000000000000001,354541094.0929114,-4795893.635301292,3.0,3.0,0.026041666666666668
-0.6000000000000001,351861795.6521536,-6249878.129689157,3.0,3.0,0.026041666666666668
-0.5,349619510.207302,-4647069.451039076,5.0,0.0,0.026041666666666668
-1.1,333897321.2668459,-16880168.907743037,9.0,2.0,0.026041666666666668
-2.1,340436777.12272626,2180505.6742510796,19.0,2.0,0.024739583333333332
-0.8,331768218.8324251,-13308577.64477539,7.0,1.0,0.026041666666666668
-0.30000000000000004,345663712.15132135,9958311.347972095,3.0,0.0,0.02734375
-0.4,339976872.6503161,-8482339.766625047,3.0,1.0,0.028645833333333332
-0.5,338611554.2405388,-4397540.710429251,5.0,0.0,0.029947916666666668
-2.4000000000000004,339219335.83629644,-1800064.334261179,16.0,8.0,0.029947916666666668
-0.9,331665878.8741966,-10807784.507805765,4.0,5.0,0.029947916666666668
-1.2000000000000002,336629187.2454704,3075971.0633223057,11.0,1.0,0.029947916666666668
-0.30000000000000004,335372236.3083625,-5186454.083245754,2.0,1.0,0.029947916666666668
-0.5,343885532.00018936,6866294.56411469,5.0,0.0,0.029947916666666668
-0.4,341541695.96779644,-5415854.184363544,3.0,1.0,0.03125
-0.2,345512745.7081817,680910.2008921504,1.0,1.0,0.03125
-0.5,348388111.66236925,722199.6550841331,5.0,0.0,0.03125
-0.5,353151983.81227857,1302834.2240055203,3.0,2.0,0.032552083333333336
-0.4,354576017.8580279,-1537569.5591514707,1.0,3.0,0.032552083333333336
-0.8,354402185.0991624,-1728485.6577640176,3.0,5.0,0.033854166666666664
-0.30000000000000004,350289591.91437423,-7208022.167743683,0.0,3.0,0.033854166666666664
-0.1,349769147.0865473,-2319719.2912879586,0.0,1.0,0.033854166666666664
-0.4,347688829.313726,-3547748.346445024,3.0,1.0,0.033854166666666664
0.0,348289150.84978986,-2059781.3868676424,0.0,0.0,0.033854166666666664
-0.30000000000000004,340822783.16324276,-8427178.628816187,2.0,1.0,0.033854166666666664
-0.1,342476357.064443,-1149798.6800996065,1.0,0.0,0.033854166666666664
0.0,338832820.0887931,-5422712.300833881,0.0,0.0,0.032552083333333336
-0.1,333007569.1218351,-8333592.225438833,1.0,0.0,0.032552083333333336
0.0,352637060.2892656,18091873.524212897,0.0,0.0,0.032552083333333336
-0.2,353314533.6920753,-877888.2159991264,1.0,1.0,0.032552083333333336
-0.1,353148980.7106711,-2415235.707961738,0.0,1.0,0.032552083333333336
-0.2,357409626.6056645,2129190.352347791,2.0,0.0,0.03515625
-0.1,362403646.78463125,1515004.8585970998,1.0,0.0,0.03515625
-0.30000000000000004,365098452.18777084,1715896.203420639,3.0,0.0,0.03515625
0.0,368529877.80670923,2463911.4143340588,0.0,0.0,0.03515625
-0.30000000000000004,367906357.0589402,-1411541.805075407,3.0,0.0,0.03515625
-3.6,285384914.2586641,-83742347.61563021,27.0,9.0,0.033942558746736295
-1.1,382969098.72556895,-6694676.597732723,6.0,5.0,0.033854166666666664
-0.4,389368026.756795,2024789.3489122987,4.0,0.0,0.033854166666666664
-0.6000000000000001,388107729.987151,-2764227.2822873592,5.0,1.0,0.033854166666666664
-0.1,378687938.8237461,-12503374.422171354,1.0,0.0,0.033854166666666664
-0.30000000000000004,368952602.2622902,-11387661.997589469,3.0,0.0,0.033854166666666664
-0.1,353572151.9040899,-19004924.463549376,1.0,0.0,0.033854166666666664
-1.0,343995278.1962697,-12559407.557345033,10.0,0.0,0.033854166666666664
-0.1,336819464.3160591,-13377614.138135314,1.0,0.0,0.033854166666666664
-0.2,349232901.68797284,7993159.260052979,2.0,0.0,0.033854166666666664
0.0,342283188.2060496,-10494525.362512529,0.0,0.0,0.033854166666666664
-0.2,350370096.94119036,6146567.442727447,2.0,0.0,0.03515625
