rebalancing_imbalance,squared_starvation_penalty,squared_congestion_penalty,gross_starvation_risk,gross_congestion_risk,global_onsite_backlog,global_depot_backlog,demand_weighted_depot_backlog,demand_weighted_onsite_backlog,fleet_broken_fraction,depot_idle_fraction,fleet_failure_risk,fleet_low_health_fraction,maintenance_restoration_value,onsite_shortage_pressure,depot_shortage_pressure,current_station_onsite_shortage_pressure,current_station_depot_shortage_pressure,broken_cargo_distance_pressure,late_broken_cargo_pressure,repaired_idle_away_pressure,depot_pipeline_pressure,depot_queue_pickup_opportunity,degradation_demand_exposure
0.5349583,0.20825684,0.11665322,0.046784967,0.043430172,0.082465276,0.1171875,0.0010143499,0.0009108281,0.3190104,0.0,0.6612249,0.11432326,0.0,0.09629128,0.16181895,0.0,0.0,0.001419957,0.2750762,0.0,0.15625,0.0,0.030935386
0.53239256,0.20909771,0.11619716,0.046037473,0.04012794,0.082465276,0.1171875,0.0009806467,0.00087648374,0.3190104,0.0,0.66124284,0.11432326,0.0,0.097881265,0.15928116,0.0,0.00038379215,0.0012901665,0.2777486,0.0,0.15625,0.0,0.030441951
0.5016036,0.12912956,0.120267935,0.13665019,0.032760087,0.082465276,0.1171875,0.00094803283,0.0008436561,0.3190104,0.0,0.6613086,0.11432326,0.0,0.0437904,0.11751595,0.0,0.0,0.0011352516,0.27983406,0.0,0.15625,0.0,0.090367936
0.4964721,0.1280428,0.11876578,0.15576714,0.031188251,0.082465276,0.1171875,0.0009238065,0.0008195112,0.3190104,0.0,0.6613278,0.11432326,0.0,0.046120327,0.11501375,0.0,0.0,0.0014132356,0.2811588,0.0,0.15625,0.0,0.103013135
0.4810776,0.11125653,0.120793715,0.14805692,0.029584859,0.082465276,0.1171875,0.0008935236,0.00078933005,0.3190104,0.0,0.6613562,0.11432326,0.0,0.047637887,0.11181947,0.0,0.0,0.0006240343,0.28315136,0.0,0.15625,0.0,0.09791836
0.46824887,0.10962564,0.11510299,0.12569003,0.02459076,0.082465276,0.1171875,0.0007481657,0.0006444608,0.3190104,0.0,0.6613691,0.11432326,0.0,0.052108895,0.10532531,0.0,0.0,0.0053488915,0.29158005,0.0,0.15625,0.0,0.0831275
0.47594613,0.11443484,0.11589364,0.11276875,0.013161349,0.082465276,0.1171875,0.00063914724,0.0005358088,0.3190104,0.0,0.66147584,0.11432326,0.0,0.059013285,0.100680165,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.074593805
0.58114177,0.12794188,0.14647423,0.03456412,0.023901593,0.082465276,0.121527776,0.0006431171,0.00049959146,0.32552084,0.0,0.6615744,0.11432326,0.029857531,0.08580307,0.119097255,0.0,0.0,0.0,0.0,0.0,0.1345486,0.0,0.022866737
0.63117385,0.12700899,0.15668495,0.05807255,0.036513895,0.08680555,0.12586805,0.0007191552,0.0005298235,0.3580729,0.013020833,0.6619356,0.11563732,0.0,0.08294047,0.09271311,0.0,0.0,0.0,0.0,0.013020833,0.16493055,0.0,0.03844029
0.6388711,0.12310507,0.15657961,0.059574794,0.045031868,0.08680555,0.12586805,0.0008983078,0.0006283574,0.3580729,0.0,0.6619771,0.11563732,0.0,0.08315143,0.09062617,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.03943715
0.6414368,0.12631656,0.15610859,0.069583595,0.047660388,0.08680555,0.12586805,0.0009634542,0.00066418794,0.3580729,0.0,0.66198194,0.11563732,0.0,0.08519189,0.09409719,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.046063084
0.64785117,0.12887254,0.15962622,0.08019459,0.052686892,0.08680555,0.12586805,0.0010448872,0.00070897606,0.3580729,0.0,0.6619896,0.11563732,0.0,0.08523846,0.09585229,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.053087987
0.58627325,0.15910852,0.13969792,0.078662954,0.03459608,0.08680555,0.12586805,0.0010927037,0.00073600165,0.3580729,0.0,0.66200095,0.11563732,0.0,0.075700276,0.13099368,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.05207495
0.59012187,0.1594883,0.13962565,0.07130953,0.034083366,0.08680555,0.12586805,0.0011282034,0.00075915916,0.3580729,0.0,0.6620237,0.11563732,0.0,0.07137755,0.13257858,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.047208603
0.58627325,0.1551108,0.1358646,0.07293566,0.033948723,0.08680555,0.12586805,0.0011566031,0.00077768514,0.3580729,0.0,0.6620418,0.11563732,0.0,0.0693884,0.129445,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.048286457
0.58627325,0.15413342,0.13478528,0.060759302,0.03526665,0.08680555,0.12586805,0.0011850029,0.0007962112,0.3580729,0.0,0.66205,0.11563732,0.0,0.07058616,0.12849675,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.0402257
0.5798589,0.15345038,0.1301652,0.05888276,0.034714643,0.08680555,0.12586805,0.0012134026,0.00081473717,0.3580729,0.0,0.66206956,0.11563732,0.0,0.070600204,0.12462867,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.03898448
0.5631815,0.13916202,0.13321085,0.05513591,0.041099615,0.08680555,0.12586805,0.0013057018,0.0008749467,0.3580729,0.0,0.6620784,0.11563732,0.0,0.07182957,0.12448968,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.03650429
0.5259782,0.12709035,0.1159045,0.06798474,0.040721476,0.08680555,0.12586805,0.0014548006,0.0009722082,0.3580729,0.0,0.6621497,0.11563732,0.0,0.06672491,0.10850518,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.045016076
0.5400898,0.13969298,0.114466906,0.040659953,0.030761,0.08680555,0.12586805,0.0015857804,0.0010492897,0.3580729,0.0,0.6622188,0.11563732,0.0,0.08687293,0.105360724,0.0,0.0,0.0,0.0,0.0,0.15190972,0.0,0.026925784
0.5503528,0.15436882,0.11887802,0.05017823,0.038954847,0.08680555,0.12586805,0.0016936791,0.0011075143,0.3580729,0.0,0.6623156,0.11563732,0.0,0.08953095,0.11116579,0.0,0.0003444616,0.0,0.0,0.0,0.15190972,0.0,0.033233825
0.57729316,0.163257,0.12736015,0.059784196,0.042859964,0.08680555,0.13020833,0.0019052014,0.0011657389,0.36458334,0.0,0.66240007,0.11563732,0.0,0.09160131,0.1239717,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.039601058
0.58114177,0.16608538,0.12608667,0.068151355,0.08394121,0.08680555,0.13020833,0.0019325833,0.001180295,0.36458334,0.0,0.6624594,0.11563732,0.0,0.09080935,0.11460894,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0451475
0.4862091,0.18381314,0.1164367,0.082555756,0.052119363,0.082465276,0.13020833,0.0020437138,0.0012074987,0.3580729,0.0,0.66161215,0.11563732,0.0102759255,0.08811698,0.12595195,0.0,0.00064150046,0.0,0.0,0.0,0.15625,0.0,0.054619893
0.46183452,0.18164675,0.09161882,0.08490107,0.041505795,0.082465276,0.13020833,0.0020658534,0.0012347279,0.3580729,0.0,0.6624874,0.11462451,0.0,0.08207461,0.11419448,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.056245893
0.47466326,0.18920727,0.092021026,0.08783008,0.043673504,0.082465276,0.13020833,0.002090207,0.00126468,0.3580729,0.0,0.66254085,0.11462451,0.0,0.078975394,0.119862214,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.058191016
0.46568313,0.18307473,0.10201609,0.09104063,0.054398786,0.082465276,0.13020833,0.0021057047,0.0012837404,0.3580729,0.0,0.66263103,0.11462451,0.0,0.08004982,0.11788747,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.06032635
0.4631174,0.18183413,0.09926195,0.09987624,0.061177313,0.082465276,0.13020833,0.00214777,0.0013354758,0.3580729,0.0,0.6626682,0.11462451,0.0,0.09495543,0.12042213,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.06618481
0.5105837,0.21035044,0.09874341,0.09571826,0.06228859,0.082465276,0.1171875,0.0018872098,0.0013754034,0.33854166,0.0,0.66281563,0.11594203,0.0,0.112149924,0.08898289,0.0,0.0,0.0005676258,0.045013245,0.0,0.15625,0.0,0.06344356
0.5208467,0.23319156,0.1036937,0.10596528,0.070033796,0.082465276,0.1171875,0.0019442129,0.0014124555,0.33854166,0.0,0.66291916,0.11594203,0.0,0.11512793,0.09035613,0.0,0.0,0.00064508326,0.04757382,0.0,0.15625,0.0,0.07024641
0.5221296,0.22817978,0.11460406,0.1057982,0.07940173,0.082465276,0.12586805,0.0020881458,0.0014389211,0.3515625,0.0,0.6630523,0.11594203,0.0,0.12317189,0.098477244,0.0,0.0,0.0009873572,0.049333498,0.0,0.16493055,0.0,0.07014974
0.5272611,0.23169129,0.111109756,0.1055723,0.0796005,0.082465276,0.12586805,0.0021557352,0.0014812663,0.3515625,0.0,0.6631266,0.11594203,0.0,0.124493994,0.0942229,0.0,0.0,0.00080339116,0.052282836,0.0,0.16493055,0.0,0.07000779
0.44515714,0.18636364,0.10588134,0.12711997,0.08340635,0.082465276,0.13020833,0.0023172523,0.0015064087,0.3580729,0.0,0.66327596,0.11594203,0.0,0.10885537,0.098752506,0.0,0.0,0.00064508326,0.054123055,0.0,0.16927083,0.0,0.08431562
0.46055165,0.2107261,0.09970318,0.1451527,0.08188776,0.082465276,0.13020833,0.002363262,0.0015275814,0.3580729,0.0,0.66331625,0.11594203,0.0,0.116402104,0.108924344,0.0,0.0,0.0007099785,0.056977123,0.0,0.16927083,0.0,0.09628215
0.456703,0.2002642,0.09126524,0.1404883,0.076285,0.082465276,0.1345486,0.0025388773,0.0015341977,0.36458334,0.0,0.66348606,0.117259555,0.0,0.11199838,0.122936346,0.0,0.0013663091,0.0005857005,0.057884872,0.0,0.1736111,0.0,0.09321202
0.45798588,0.19804065,0.089446336,0.13990402,0.07735093,0.082465276,0.1345486,0.0025841235,0.0015527237,0.36458334,0.0,0.66350824,0.117259555,0.0,0.10656232,0.11757082,0.0,0.0,0.00080339116,0.060453605,0.0,0.1736111,0.0,0.09282747
0.48492622,0.19864377,0.10615508,0.14151457,0.094674766,0.082465276,0.1345486,0.002600283,0.0015593402,0.36458334,0.0,0.663692,0.117259555,0.0,0.1024229,0.1129128,0.0,0.0,0.00064568984,0.061422963,0.0,0.1736111,0.0,0.093922086
0.47466326,0.19915709,0.100567244,0.1425681,0.097002134,0.073784724,0.12586805,0.0023020601,0.0012324884,0.33854166,0.0,0.6621189,0.117259555,0.019347413,0.07984952,0.09059584,0.0,0.0,0.0011832975,0.106684096,0.0,0.1736111,0.0,0.09439703
0.47466326,0.20959803,0.09688361,0.14989267,0.08384713,0.073784724,0.1171875,0.0021195991,0.00123371,0.32552084,0.0,0.6637114,0.117259555,0.0,0.0817417,0.095090784,0.0,0.0,0.0016487747,0.15405844,0.0,0.1736111,0.0,0.09948548
0.46055165,0.19875951,0.10147085,0.14701511,0.08188695,0.073784724,0.1171875,0.0021305927,0.00123371,0.32552084,0.0,0.6638129,0.117259555,0.0,0.07903658,0.07366795,0.0,0.0,0.0019661442,0.15789215,0.0,0.1736111,0.0,0.09759052
0.46440026,0.19694525,0.10396062,0.14189067,0.07744909,0.073784724,0.1171875,0.0021550227,0.00123371,0.32552084,0.0,0.6639019,0.117259555,0.0,0.07986718,0.068896025,0.0,0.00147068,0.0027183157,0.16606963,0.0,0.1736111,0.0,0.09420149
0.47979474,0.22350094,0.10434478,0.14146203,0.064322285,0.073784724,0.1171875,0.0021672375,0.00123371,0.32552084,0.0,0.66402155,0.117259555,0.0,0.084487125,0.0893301,0.0,0.0,0.0005050805,0.17019647,0.0,0.1736111,0.0,0.09393383
0.4092367,0.19976197,0.08865351,0.18590793,0.06962836,0.056423612,0.1171875,0.0021564222,0.0009798426,0.29947916,0.0,0.6607424,0.11857708,0.042110976,0.070101246,0.081099674,0.0,0.0,0.0013808586,0.17970215,0.0,0.1736111,0.0,0.12283725
0.3989737,0.19571182,0.09268425,0.18455927,0.0639769,0.056423612,0.1171875,0.0021054756,0.00094849087,0.29947916,0.0,0.6640196,0.1198946,0.0,0.05393991,0.08181951,0.0,0.0,0.006240373,0.18878089,0.0,0.1736111,0.0,0.12255097
0.46953174,0.20466892,0.099107385,0.15067737,0.07248907,0.056423612,0.1171875,0.002031957,0.00090589124,0.29947916,0.0,0.6642109,0.1198946,0.0,0.027647631,0.08043601,0.0,0.0,0.004078083,0.20152819,0.0,0.1736111,0.0,0.10008155
0.48877487,0.22171275,0.08674849,0.14019483,0.069441766,0.056423612,0.1171875,0.001995312,0.0008921494,0.29947916,0.0,0.66454726,0.1198946,0.0,0.017218964,0.098281726,0.0,0.0,0.0031962825,0.20581466,0.0,0.1736111,0.0,0.09316609
0.50416934,0.21590002,0.091555536,0.13261823,0.068735674,0.056423612,0.1171875,0.0019330159,0.00086878834,0.29947916,0.0,0.66467315,0.1198946,0.0,0.017560968,0.10068536,0.0,0.0,0.001137089,0.21265872,0.0,0.1736111,0.0,0.088147774
0.4964721,0.21122877,0.08452898,0.12511665,0.07207256,0.056423612,0.1171875,0.0019073645,0.00085916906,0.29947916,0.0,0.6648581,0.121212125,0.0,0.01979961,0.11693214,0.0,0.0,0.0016566166,0.2157196,0.0,0.1736111,0.0,0.08318481
0.49390635,0.21844967,0.08330776,0.12825592,0.06605595,0.056423612,0.1171875,0.0018414038,0.00083443377,0.29947916,0.0,0.66494924,0.121212125,0.0,0.023629846,0.12298067,0.0,0.0,0.0023038336,0.22322415,0.0,0.1736111,0.0,0.085283674
0.44515714,0.20812605,0.07645221,0.110400565,0.074694246,0.056423612,0.121527776,0.0019604994,0.00081860524,0.3059896,0.0,0.6651521,0.121212125,0.0,0.04389964,0.12368949,0.0,0.0,0.001137089,0.22698207,0.0,0.1779514,0.0,0.07343317
0.45542014,0.21764106,0.07765522,0.11299624,0.07175118,0.060763888,0.121527776,0.0018517101,0.0008037946,0.3125,0.0,0.6652217,0.121212125,0.0,0.048192117,0.1263773,0.0,0.0,0.0029446792,0.2346164,0.0,0.1779514,0.0,0.07516755
0.46183452,0.2151694,0.08747074,0.112366065,0.08027426,0.060763888,0.121527776,0.0018001783,0.00078134966,0.3125,0.0,0.6654371,0.123847164,0.0,0.045845833,0.12656438,0.0,0.0,0.0010113163,0.23848891,0.0,0.1779514,0.0,0.07477255
0.47466326,0.21315762,0.09077039,0.11302356,0.08569878,0.060763888,0.121527776,0.0017314692,0.000751423,0.3125,0.0,0.66558,0.12516469,0.0,0.044327617,0.12326625,0.0,0.0,0.0023038336,0.24361515,0.0,0.1779514,0.0,0.07522622
0.47081462,0.22400567,0.084009714,0.118705094,0.07962866,0.065104164,0.121527776,0.0016799374,0.00080109714,0.3190104,0.0,0.66571325,0.12516469,0.0,0.042475253,0.1321825,0.0,0.0,0.001137089,0.24737307,0.0,0.1779514,0.0,0.079023555
0.5028865,0.24828872,0.096523546,0.087648444,0.074064076,0.065104164,0.121527776,0.0015455729,0.00073671417,0.3190104,0.0,0.664921,0.12516469,0.013396424,0.056212638,0.12593666,0.0,0.0,0.0029446792,0.25625739,0.0,0.1779514,0.0,0.058279287
0.49518922,0.22058247,0.1094669,0.059627846,0.07934084,0.065104164,0.121527776,0.0015141448,0.00072577165,0.3190104,0.0,0.6660918,0.12648222,0.0,0.06416596,0.12412576,0.0,0.0,0.0018745793,0.25851393,0.0,0.1779514,0.0,0.03971762
0.5028865,0.22209603,0.10879769,0.055593487,0.07512594,0.065104164,0.121527776,0.0014261464,0.0006951325,0.3190104,0.0,0.6661501,0.12648222,0.0,0.07618137,0.123398304,0.0,0.0,0.0023038336,0.26456237,0.0,0.1779514,0.0,0.037033606
0.48364335,0.20436302,0.10520587,0.040667012,0.0610727,0.065104164,0.121527776,0.0013695759,0.0006754359,0.3190104,0.0,0.66634446,0.12648222,0.0,0.07247358,0.10847971,0.0,0.0,0.0003572508,0.2681138,0.0,0.1779514,0.0,0.027098238
0.46953174,0.17385758,0.1181757,0.04756017,0.06739602,0.056423612,0.121527776,0.0012574273,0.00043859307,0.3059896,0.0,0.664745,0.12648222,0.023838531,0.05694351,0.08961693,0.0,0.0,0.0013666345,0.2754814,0.0,0.1779514,0.0,0.031615384
0.44387427,0.15730289,0.09723874,0.043134272,0.04675027,0.056423612,0.121527776,0.0012044959,0.00042714155,0.3059896,0.0,0.6662502,0.12648222,0.0,0.05926676,0.09632579,0.0,0.0,0.0023038336,0.27976814,0.0,0.1779514,0.0,0.02873822
0.43489417,0.15311907,0.0968422,0.027736316,0.046966996,0.056423612,0.121527776,0.0011409782,0.0004133997,0.3059896,0.0,0.66635215,0.12648222,0.0,0.0476032,0.08913294,0.0,0.0,0.0010113163,0.28489438,0.0,0.1779514,0.0,0.018482154
0.42463118,0.15147828,0.087204434,0.030645987,0.035057276,0.060763888,0.121527776,0.0010668741,0.00046136885,0.3125,0.0,0.6664722,0.12648222,0.0,0.04416471,0.08752222,0.0,0.0,0.0014335421,0.29080695,0.0,0.1779514,0.0,0.0204247
0.41565105,0.14354637,0.08899661,0.029092161,0.032432016,0.060763888,0.121527776,0.0010192358,0.00044991734,0.3125,0.0,0.66656643,0.12648222,0.0,0.04176453,0.07153509,0.0,0.0,0.0030592799,0.29422703,0.0,0.1779514,0.0,0.019391859
0.4733804,0.16158377,0.104198225,0.028306743,0.020495018,0.060763888,0.121527776,0.0009239083,0.00042340072,0.3125,0.0,0.6666372,0.12779973,0.0,0.04787793,0.082570545,0.0,0.00028289825,0.0017714067,0.30253363,0.0,0.1779514,0.0,0.018870328
0.46183452,0.15998629,0.09650182,0.027911369,0.019330593,0.060763888,0.12586805,0.00090899586,0.00041614808,0.3190104,0.0,0.6668552,0.12779973,0.0,0.03864406,0.0743985,0.0,0.0,0.0015618681,0.3484467,0.0,0.18663195,0.0,0.018612841
0.47979474,0.16469933,0.104924604,0.028947074,0.020734204,0.060763888,0.12586805,0.00085555547,0.0003943902,0.3190104,0.0,0.6668981,0.12779973,0.0,0.04022357,0.07910234,0.0,0.0,0.0019614394,0.35560727,0.0,0.18663195,0.0,0.019304747
0.49005774,0.1713788,0.107398145,0.02862979,0.017046139,0.060763888,0.12586805,0.00080924045,0.0003755334,0.3190104,0.0,0.66699094,0.12779973,0.0,0.052040145,0.084925234,0.0,0.0,0.0045102006,0.36189526,0.0,0.18663195,0.0,0.019095808
0.50801796,0.17402683,0.1142108,0.018125279,0.019069485,0.060763888,0.13020833,0.000791427,0.0003595776,0.32552084,0.0,0.66709137,0.12779973,0.0,0.04916889,0.09121894,0.0,0.00020521117,0.002024465,0.36676875,0.0,0.19097222,0.0,0.012091217
0.49390635,0.13269946,0.1265256,0.030715983,0.017891182,0.065104164,0.13020833,0.0007241939,0.0003760678,0.33203125,0.0,0.6671977,0.12779973,0.0,0.03531967,0.0841768,0.0,0.0,0.0019614394,0.37460834,0.0,0.19097222,0.0,0.020493634
0.50032073,0.14683762,0.13951486,0.024046155,0.018450297,0.060763888,0.13020833,0.0006083045,0.0002873567,0.32552084,0.0,0.6665369,0.12779973,0.008073633,0.030061914,0.09293185,0.0,0.0,0.0045102006,0.38518205,0.0,0.19097222,0.0,0.01602765
0.53752404,0.15204129,0.16351834,0.019127708,0.025277255,0.060763888,0.13020833,0.00055035984,0.0002646827,0.32552084,0.0,0.667401,0.12779973,0.0,0.025478164,0.093664914,0.0,0.00015757285,0.0017218395,0.39042544,0.0,0.19097222,0.0,0.012765852
0.5362412,0.15050438,0.15430209,0.019357987,0.014144349,0.060763888,0.13020833,0.000513486,0.0002502538,0.32552084,0.0,0.6674531,0.12779973,0.0,0.020958846,0.09259772,0.0,0.00035227917,0.0033653476,0.39339122,0.0,0.19097222,0.0,0.012920548
0.54522127,0.15023686,0.15760121,0.016174184,0.01429901,0.060763888,0.13020833,0.00048187978,0.00023788615,0.32552084,0.0,0.66748554,0.12779973,0.0,0.023535071,0.0949832,0.0,0.0,0.0,0.0,0.0,0.19097222,0.0,0.010796035
0.54650414,0.15095612,0.15808608,0.016276369,0.009667167,0.060763888,0.13020833,0.00044500592,0.00022345725,0.32552084,0.0,0.6675295,0.12779973,0.043682754,0.023502473,0.09783997,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.010864956
0.77228993,0.112708904,0.22830845,0.099244796,0.022314299,0.06944445,0.13020833,0.0006598109,0.00038344765,0.3515625,0.026041666,0.667721,0.13306983,0.0,0.018588023,0.0921279,0.0,0.0,0.0,0.0,0.026041666,0.19097222,0.0,0.06626783
0.7864015,0.12021367,0.23271069,0.12388778,0.027383706,0.06944445,0.13020833,0.0008154497,0.0004467109,0.3515625,0.0,0.6677451,0.13306983,0.0,0.01976262,0.095084615,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.08272546
0.7928159,0.124952056,0.2361441,0.13081986,0.030527947,0.06944445,0.13020833,0.0008508222,0.00046108893,0.3515625,0.0,0.6677579,0.13306983,0.0,0.019801937,0.09797037,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.08735599
0.7992303,0.12581551,0.23967777,0.13884042,0.03438037,0.06944445,0.13020833,0.0009074181,0.00048409373,0.3515625,0.0,0.66777784,0.13306983,0.0,0.021048557,0.099273175,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.092714556
0.80436176,0.13106945,0.24063584,0.14487545,0.035984974,0.06944445,0.13020833,0.00094986503,0.00050134736,0.3515625,0.0,0.6677831,0.13306983,0.0,0.020094134,0.09954461,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.09674538
0.56189865,0.10873158,0.19068855,0.19951326,0.044662245,0.06944445,0.13020833,0.0009842196,0.0005144021,0.3515625,0.0,0.66778755,0.13306983,0.0,0.05520818,0.095615506,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.13323246
0.56189865,0.10873158,0.19068855,0.20425852,0.046267975,0.06944445,0.13020833,0.0010170473,0.00052547187,0.3515625,0.0,0.66778755,0.13306983,0.0,0.055231463,0.095672384,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.1364013
0.56189865,0.10979805,0.18919525,0.21089421,0.04666299,0.06944445,0.13020833,0.0010564405,0.0005387557,0.3515625,0.0,0.66780037,0.13306983,0.0,0.055259407,0.09574063,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.14083524
0.5631815,0.11352525,0.1898308,0.21873139,0.049986552,0.06944445,0.13020833,0.0011023992,0.00055425335,0.3515625,0.0,0.6678022,0.13306983,0.0,0.055292003,0.09712234,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.1460693
0.57087874,0.11509456,0.19357595,0.22343378,0.05302035,0.06944445,0.13020833,0.0011352269,0.00056532316,0.3515625,0.0,0.66783315,0.13306983,0.0,0.057500605,0.09918242,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.14921647
0.57087874,0.11398884,0.1908731,0.2280993,0.053145044,0.06944445,0.13020833,0.0011811857,0.0005808209,0.3515625,0.0,0.66784877,0.13306983,0.0,0.05871691,0.09740193,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.15233584
0.57344455,0.11558746,0.19096632,0.23587756,0.055274133,0.06944445,0.13020833,0.0012271444,0.0005963186,0.3515625,0.0,0.66786194,0.13306983,0.0,0.05874951,0.0982256,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.15753365
0.5798589,0.11660787,0.19547935,0.24015005,0.057753447,0.06944445,0.13020833,0.0012599721,0.0006073884,0.3515625,0.0,0.66789234,0.13438736,0.0,0.060632914,0.099584565,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.16039437
0.5837075,0.11660787,0.19801712,0.24600817,0.060709376,0.06944445,0.13020833,0.0012993653,0.00062067213,0.3515625,0.0,0.6679118,0.13438736,0.0,0.060660858,0.09965281,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.16431177
0.58114177,0.114369065,0.20245819,0.25274926,0.06438192,0.06944445,0.13020833,0.0013453241,0.00063616986,0.3515625,0.0,0.66791415,0.13438736,0.0,0.060693458,0.09843036,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.16881481
0.59140474,0.16999277,0.19400112,0.12924008,0.06326202,0.06944445,0.13020833,0.001379017,0.0006476977,0.3515625,0.0,0.66792995,0.13438736,0.0,0.062441874,0.101489164,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.08632332
0.59525335,0.16731794,0.1940472,0.1304615,0.06519244,0.06944445,0.13020833,0.001428004,0.00066479866,0.3515625,0.0,0.6679334,0.13438736,0.0,0.06433887,0.101588026,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.08713959
0.5965362,0.17031945,0.19456732,0.13344203,0.066298,0.06944445,0.13020833,0.0014559967,0.0006745706,0.3515625,0.0,0.66793936,0.13438736,0.0,0.067356795,0.103918,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.089131184
0.6003849,0.17312331,0.19239855,0.13799095,0.06619024,0.06944445,0.13020833,0.0014909874,0.00068678556,0.3515625,0.0,0.66794866,0.13438736,0.0,0.06738313,0.10755736,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.09217087
0.5965362,0.16554792,0.19218993,0.13941622,0.068505086,0.060763888,0.13020833,0.0015749651,0.00063823117,0.33854166,0.0,0.66616976,0.13438736,0.020725878,0.06907286,0.09730101,0.0,0.00044853296,0.0,0.0,0.0,0.16493055,0.0,0.09287487
0.60295063,0.16158347,0.1981269,0.14014271,0.07209191,0.060763888,0.13020833,0.0016029577,0.0006449494,0.33854166,0.0,0.6678366,0.13438736,0.0,0.06908476,0.09430523,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.09359243
0.60679924,0.16267236,0.19936855,0.14091715,0.07373722,0.060763888,0.13020833,0.0016449466,0.0006550267,0.33854166,0.0,0.6678513,0.13438736,0.0,0.06910263,0.094699994,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.09411171
0.60679924,0.15993096,0.2010091,0.14539859,0.075436674,0.060763888,0.13020833,0.0016869355,0.000665104,0.33854166,0.0,0.6678629,0.13438736,0.0,0.06726038,0.09292462,0.0,0.0005188911,0.0,0.0,0.0,0.16493055,0.0,0.097106315
0.60679924,0.15632814,0.19978799,0.14463682,0.074811004,0.060763888,0.13020833,0.00170793,0.0006701427,0.33854166,0.0,0.66787225,0.13438736,0.0,0.06726931,0.08775865,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.09659892
0.609365,0.16165988,0.19978799,0.15382273,0.07654174,0.060763888,0.13020833,0.0017499188,0.00068022,0.33854166,0.0,0.66787225,0.13438736,0.0,0.06914729,0.09207094,0.0,0.0,0.0,0.0,0.0,0.16493055,0.0,0.10273394
