reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
-0.7000000000000001,-0.6967337822824197,-0.6967337822824197,6.0,1.0,0.06824146981627296
-0.30000000000000004,-0.29917717387642906,-0.29917717387642906,2.0,1.0,0.06824146981627296
-0.6000000000000001,-0.5980040854158056,-0.5980040854158056,3.0,3.0,0.06824146981627296
-0.5,-0.49760602215787325,-0.49760602215787325,5.0,0.0,0.07086614173228346
-0.1,-0.09976928170487209,-0.09976928170487209,1.0,0.0,0.07086614173228346
-0.8,-0.7969189114460997,-0.7969189114460997,3.0,5.0,0.07086614173228346
-0.4,-0.3980548224634453,-0.3980548224634453,3.0,1.0,0.07086614173228346
-0.8,-0.7959154081553388,-0.7959154081553388,6.0,2.0,0.07217847769028872
-0.6000000000000001,-0.5985607105769887,-0.5985607105769887,4.0,2.0,0.07217847769028872
-0.4,-0.3987834598317489,-0.3987834598317489,2.0,2.0,0.07217847769028872
-0.2,-0.1995489149273838,-0.1995489149273838,2.0,0.0,0.07349081364829396
-0.2,-0.1993194633326609,-0.1993194633326609,2.0,0.0,0.07217847769028872
-0.4,-0.3985007354436824,-0.3985007354436824,3.0,1.0,0.07217847769028872
0.0,0.0,0.0,0.0,0.0,0.07217847769028872
-0.30000000000000004,-0.29874341046615416,-0.29874341046615416,1.0,2.0,0.07217847769028872
-0.1,-0.09971870808424112,-0.09971870808424112,1.0,0.0,0.07217847769028872
-0.4,-0.39849694859250606,-0.39849694859250606,2.0,2.0,0.07217847769028872
-0.1,-0.09968599852717686,-0.09968599852717686,0.0,1.0,0.07217847769028872
0.0,0.0,0.0,0.0,0.0,0.07217847769028872
-0.1,-0.0996205043364096,-0.0996205043364096,1.0,0.0,0.07217847769028872
-0.1,-0.09981566078410412,-0.09981566078410412,0.0,1.0,0.07217847769028872
-0.1,-0.09956209457197418,-0.09956209457197418,0.0,1.0,0.059602649006622516
-0.6000000000000001,-0.5149789182219645,-0.5149789182219645,4.0,2.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
-0.1,-0.09989362851555948,-0.09989362851555948,1.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
-0.1,-0.09985814772242402,-0.09985814772242402,1.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.06028833551769332
0.0,0.0,0.0,0.0,0.0,0.06028833551769332
0.0,0.0,0.0,0.0,0.0,0.06028833551769332
-0.1,-0.09980635723634068,-0.09980635723634068,1.0,0.0,0.06028833551769332
-0.1,-0.09957312887923803,-0.09957312887923803,1.0,0.0,0.06028833551769332
-0.30000000000000004,-0.2990044698797263,-0.2990044698797263,3.0,0.0,0.061598951507208385
-0.1,-0.09972820175669914,-0.09972820175669914,1.0,0.0,0.061598951507208385
-0.1,-0.09972069854987343,-0.09972069854987343,1.0,0.0,0.061598951507208385
-0.4,-0.39820053465450733,-0.39820053465450733,4.0,0.0,0.06028833551769332
-0.7000000000000001,-0.6968693012803587,-0.6968693012803587,7.0,0.0,0.06028833551769332
-0.30000000000000004,-0.29866892291262226,-0.29866892291262226,2.0,1.0,0.06028833551769332
-0.2,-0.19934382328388095,-0.19934382328388095,1.0,1.0,0.061598951507208385
-0.2,-0.19917515888437295,-0.19917515888437295,1.0,1.0,0.061598951507208385
-0.4,-0.3978118097782979,-0.3978118097782979,2.0,2.0,0.061598951507208385
-0.30000000000000004,-0.2989407787769929,-0.2989407787769929,3.0,0.0,0.061598951507208385
-0.6000000000000001,-0.5975153265995105,-0.5975153265995105,3.0,3.0,0.05897771952817824
-0.30000000000000004,-0.29922774750765024,-0.29922774750765024,2.0,1.0,0.05897771952817824
-0.2,-0.19934927370704036,-0.19934927370704036,1.0,1.0,0.05897771952817824
-0.1,-0.09965661413812024,-0.09965661413812024,0.0,1.0,0.05897771952817824
-0.30000000000000004,-0.29831737325593594,-0.29831737325593594,2.0,1.0,0.06028833551769332
-0.1,-0.09977640404265294,-0.09977640404265294,1.0,0.0,0.05897771952817824
-0.2,-0.1985158919105059,-0.1985158919105059,2.0,0.0,0.05897771952817824
-0.30000000000000004,-0.29873851150838954,-0.29873851150838954,3.0,0.0,0.05897771952817824
-0.30000000000000004,-0.2988624205295913,-0.2988624205295913,1.0,2.0,0.05897771952817824
-0.2,-0.19927592440898023,-0.19927592440898023,2.0,0.0,0.05897771952817824
-0.1,-0.09970474487550803,-0.09970474487550803,1.0,0.0,0.05897771952817824
-0.1,-0.09974861261325862,-0.09974861261325862,1.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
-0.1,-0.09950805689158031,-0.09950805689158031,1.0,0.0,0.05897771952817824
-0.30000000000000004,-0.2989758136824112,-0.2989758136824112,0.0,3.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
-0.1,-0.09950811910367147,-0.09950811910367147,1.0,0.0,0.05897771952817824
-0.1,-0.09959801614816105,-0.09959801614816105,1.0,0.0,0.05897771952817824
-0.2,-0.19913309025715187,-0.19913309025715187,2.0,0.0,0.05897771952817824
-0.1,-0.09959570841871485,-0.09959570841871485,1.0,0.0,0.06028833551769332
-0.8,-0.7965932901028974,-0.7965932901028974,8.0,0.0,0.06028833551769332
0.0,0.0,0.0,0.0,0.0,0.06028833551769332
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
-0.7000000000000001,-0.696866722738453,-0.696866722738453,4.0,3.0,0.05897771952817824
0.0,0.0,0.0,0.0,0.0,0.05897771952817824
-0.2,-0.19923554120293657,-0.19923554120293657,1.0,1.0,0.05897771952817824
-0.2,-0.19944323174316156,-0.19944323174316156,1.0,1.0,0.05897771952817824
-0.4,-0.3981948432222058,-0.3981948432222058,3.0,1.0,0.061598951507208385
-0.2,-0.19964879701556704,-0.19964879701556704,0.0,2.0,0.061598951507208385
0.0,0.0,0.0,0.0,0.0,0.061598951507208385
-4.800000000000001,-4.108344433046737,-4.108344433046737,34.0,14.0,0.05555555555555555
-1.1,-1.094508284224483,-1.094508284224483,9.0,2.0,0.056878306878306875
-0.1,-0.09983017084783317,-0.09983017084783317,1.0,0.0,0.056878306878306875
-2.0,-1.9903590003185887,-1.9903590003185887,13.0,7.0,0.056878306878306875
-0.6000000000000001,-0.5976410360402571,-0.5976410360402571,1.0,5.0,0.056878306878306875
-0.2,-0.1994277592001781,-0.1994277592001781,1.0,1.0,0.0582010582010582
-0.2,-0.1990620816834383,-0.1990620816834383,1.0,1.0,0.0582010582010582
-0.30000000000000004,-0.2995201841147126,-0.2995201841147126,3.0,0.0,0.0582010582010582
-0.7000000000000001,-0.6972422516675998,-0.6972422516675998,7.0,0.0,0.0582010582010582
-0.1,-0.09982952345199707,-0.09982952345199707,1.0,0.0,0.0582010582010582
-0.30000000000000004,-0.2985218025736852,-0.2985218025736852,2.0,1.0,0.0582010582010582
-0.2,-0.19940571468182422,-0.19940571468182422,2.0,0.0,0.0582010582010582
-0.2,-0.19922886327585332,-0.19922886327585332,1.0,1.0,0.05952380952380952
0.0,0.0,0.0,0.0,0.0,0.05952380952380952
-0.6000000000000001,-0.5978523152573286,-0.5978523152573286,6.0,0.0,0.06084656084656084
-0.7000000000000001,-0.6960777113894626,-0.6960777113894626,5.0,2.0,0.062169312169312166
0.0,0.0,0.0,0.0,0.0,0.062169312169312166
-0.1,-0.09953888656816726,-0.09953888656816726,1.0,0.0,0.06349206349206349
-0.1,-0.09985375214577623,-0.09985375214577623,1.0,0.0,0.06349206349206349
-0.1,-0.09980045276670296,-0.09980045276670296,1.0,0.0,0.06349206349206349
-0.1,-0.09965673674832734,-0.09965673674832734,1.0,0.0,0.06349206349206349
-0.1,-0.09983838112624732,-0.09983838112624732,1.0,0.0,0.06349206349206349
0.0,0.0,0.0,0.0,0.0,0.06349206349206349
-0.5,-0.4981593136163215,-0.4981593136163215,5.0,0.0,0.06481481481481481
-0.5,-0.4974909369177187,-0.4974909369177187,5.0,0.0,0.06349206349206349
0.0,0.0,0.0,0.0,0.0,0.06349206349206349
-0.5,-0.4977227770842619,-0.4977227770842619,5.0,0.0,0.06349206349206349
0.0,0.0,0.0,0.0,0.0,0.06349206349206349
-0.2,-0.19912020137110675,-0.19912020137110675,1.0,1.0,0.06349206349206349
-0.6000000000000001,-0.5970697799943226,-0.5970697799943226,5.0,1.0,0.06481481481481481
-0.7000000000000001,-0.697731043895657,-0.697731043895657,3.0,4.0,0.06481481481481481
-0.2,-0.19948412497298051,-0.19948412497298051,0.0,2.0,0.06613756613756613
-0.30000000000000004,-0.29915327546498394,-0.29915327546498394,1.0,2.0,0.06878306878306878
-0.2,-0.19939298709393277,-0.19939298709393277,2.0,0.0,0.06878306878306878
-0.30000000000000004,-0.2987976008456233,-0.2987976008456233,2.0,1.0,0.06878306878306878
-0.9,-0.8978230654136107,-0.8978230654136107,3.0,6.0,0.06878306878306878
-0.5,-0.498476658645971,-0.498476658645971,4.0,1.0,0.06878306878306878
-1.0,-0.9969772555109232,-0.9969772555109232,6.0,4.0,0.06878306878306878
-1.5,-1.492550500173854,-1.492550500173854,8.0,7.0,0.0701058201058201
-1.5,-1.4928477242932099,-1.4928477242932099,11.0,4.0,0.07142857142857142
-0.4,-0.39894912258402965,-0.39894912258402965,2.0,2.0,0.07142857142857142
-1.0,-0.9953448964257325,-0.9953448964257325,6.0,4.0,0.07275132275132275
-1.0,-0.9978084580449607,-0.9978084580449607,6.0,4.0,0.07539682539682539
-1.7000000000000002,-1.6934755355967563,-1.6934755355967563,14.0,3.0,0.07671957671957672
-0.4,-0.39887631725119127,-0.39887631725119127,4.0,0.0,0.07671957671957672
-1.1,-1.0945030909572009,-1.0945030909572009,4.0,7.0,0.07671957671957672
-0.30000000000000004,-0.2991176657079734,-0.2991176657079734,2.0,1.0,0.07671957671957672
-0.4,-0.3983851237532389,-0.3983851237532389,2.0,2.0,0.07804232804232804
-0.2,-0.1997229606119635,-0.1997229606119635,1.0,1.0,0.07804232804232804
-0.30000000000000004,-0.29907134797611845,-0.29907134797611845,3.0,0.0,0.07936507936507936
-0.4,-0.39835676413083765,-0.39835676413083765,0.0,4.0,0.08068783068783068
-0.4,-0.3985225975337399,-0.3985225975337399,0.0,4.0,0.08068783068783068
-0.1,-0.09971704191543591,-0.09971704191543591,0.0,1.0,0.08068783068783068
-0.1,-0.09972218736361295,-0.09972218736361295,0.0,1.0,0.08068783068783068
-0.2,-0.1992139064940257,-0.1992139064940257,2.0,0.0,0.08068783068783068
0.0,0.0,0.0,0.0,0.0,0.08068783068783068
0.0,0.0,0.0,0.0,0.0,0.08068783068783068
-0.1,-0.09951929155441469,-0.09951929155441469,0.0,1.0,0.07936507936507936
-0.1,-0.09969923637457712,-0.09969923637457712,1.0,0.0,0.07936507936507936
0.0,0.0,0.0,0.0,0.0,0.07936507936507936
0.0,0.0,0.0,0.0,0.0,0.07936507936507936
-0.1,-0.09971732642708707,-0.09971732642708707,1.0,0.0,0.07936507936507936
0.0,0.0,0.0,0.0,0.0,0.07804232804232804
-0.2,-0.19941449606789638,-0.19941449606789638,1.0,1.0,0.07549668874172186
-3.7,-3.162029519265813,-3.162029519265813,30.0,7.0,0.07742782152230972
-0.7000000000000001,-0.6962130403228634,-0.6962130403228634,6.0,1.0,0.07742782152230972
-0.5,-0.4991476172599853,-0.4991476172599853,3.0,2.0,0.07742782152230972
-0.7000000000000001,-0.6968030131779993,-0.6968030131779993,5.0,2.0,0.07742782152230972
-1.5,-1.4945817010410027,-1.4945817010410027,7.0,8.0,0.07742782152230972
-0.4,-0.3986581278519928,-0.3986581278519928,3.0,1.0,0.07742782152230972
-0.2,-0.1994442449542098,-0.1994442449542098,1.0,1.0,0.07742782152230972
-1.1,-1.0930146203071394,-1.0930146203071394,9.0,2.0,0.07742782152230972
-0.1,-0.09976630612547273,-0.09976630612547273,0.0,1.0,0.07742782152230972
-0.4,-0.39839126623116883,-0.39839126623116883,2.0,2.0,0.07742782152230972
-0.1,-0.09984440727664635,-0.09984440727664635,1.0,0.0,0.07742782152230972
-0.4,-0.39881592645092834,-0.39881592645092834,4.0,0.0,0.07611548556430446
-0.30000000000000004,-0.2991445486969827,-0.2991445486969827,3.0,0.0,0.07611548556430446
-0.1,-0.09984440727664635,-0.09984440727664635,1.0,0.0,0.07611548556430446
-0.5,-0.4986199150143641,-0.4986199150143641,5.0,0.0,0.07611548556430446
-0.4,-0.3978540529723479,-0.3978540529723479,1.0,3.0,0.07742782152230972
-0.8,-0.796574937515188,-0.796574937515188,4.0,4.0,0.07742782152230972
-0.6000000000000001,-0.5975300577787112,-0.5975300577787112,4.0,2.0,0.07742782152230972
0.0,0.0,0.0,0.0,0.0,0.07742782152230972
-0.1,-0.09960027346483252,-0.09960027346483252,1.0,0.0,0.07742782152230972
0.0,0.0,0.0,0.0,0.0,0.07742782152230972
-0.5,-0.49790824966579783,-0.49790824966579783,5.0,0.0,0.07742782152230972
-0.2,-0.1996696091522999,-0.1996696091522999,2.0,0.0,0.07742782152230972
-1.0,-0.9944523156527864,-0.9944523156527864,10.0,0.0,0.07874015748031496
-0.1,-0.09968471596601186,-0.09968471596601186,0.0,1.0,0.07874015748031496
-0.30000000000000004,-0.2981940920615262,-0.2981940920615262,3.0,0.0,0.07874015748031496
-0.30000000000000004,-0.2988406702234059,-0.2988406702234059,1.0,2.0,0.07874015748031496
-0.5,-0.4982915767857871,-0.4982915767857871,3.0,2.0,0.07874015748031496
-0.7000000000000001,-0.6977952182652284,-0.6977952182652284,6.0,1.0,0.08005249343832022
0.0,0.0,0.0,0.0,0.0,0.08005249343832022
-1.4000000000000001,-1.39082363804299,-1.39082363804299,13.0,1.0,0.08005249343832022
-1.6,-1.5933007535937733,-1.5933007535937733,16.0,0.0,0.08005249343832022
-0.9,-0.8971966297406353,-0.8971966297406353,8.0,1.0,0.08398950131233596
-0.2,-0.19976635437073959,-0.19976635437073959,2.0,0.0,0.08398950131233596
-1.3,-1.2961596533856554,-1.2961596533856554,12.0,1.0,0.08398950131233596
-0.7000000000000001,-0.6975971572382914,-0.6975971572382914,5.0,2.0,0.08267716535433071
-0.6000000000000001,-0.5986977453250779,-0.5986977453250779,4.0,2.0,0.08398950131233596
-0.4,-0.39892126465077205,-0.39892126465077205,4.0,0.0,0.08661417322834646
-0.4,-0.39911587037801777,-0.39911587037801777,4.0,0.0,0.08661417322834646
-0.2,-0.1993187499451936,-0.1993187499451936,2.0,0.0,0.08792650918635171
0.0,0.0,0.0,0.0,0.0,0.08792650918635171
-0.30000000000000004,-0.29848955946951483,-0.29848955946951483,3.0,0.0,0.08923884514435695
-0.2,-0.19934237279632008,-0.19934237279632008,0.0,2.0,0.08923884514435695
-0.30000000000000004,-0.29931792419389036,-0.29931792419389036,1.0,2.0,0.08923884514435695
-0.5,-0.4980098990655636,-0.4980098990655636,2.0,3.0,0.08923884514435695
-0.30000000000000004,-0.2987742138699475,-0.2987742138699475,2.0,1.0,0.08923884514435695
-0.5,-0.49894006252794026,-0.49894006252794026,4.0,1.0,0.08923884514435695
-0.1,-0.0997751814645691,-0.0997751814645691,1.0,0.0,0.08923884514435695
-0.5,-0.4963387763652499,-0.4963387763652499,4.0,1.0,0.08984375
0.0,0.0,0.0,0.0,0.0,0.08984375
-0.1,-0.09961068240481388,-0.09961068240481388,1.0,0.0,0.08984375
-0.1,-0.09985048222376441,-0.09985048222376441,1.0,0.0,0.08984375
-0.6000000000000001,-0.5978402363120372,-0.5978402363120372,6.0,0.0,0.08984375
-0.30000000000000004,-0.2987825730690781,-0.2987825730690781,3.0,0.0,0.08984375
-0.8,-0.7961403593425339,-0.7961403593425339,4.0,4.0,0.08854166666666667
-0.2,-0.1994559840784753,-0.1994559840784753,2.0,0.0,0.08854166666666667
-0.1,-0.0995099432351743,-0.0995099432351743,1.0,0.0,0.08723958333333333
0.0,0.0,0.0,0.0,0.0,0.08723958333333333
-0.30000000000000004,-0.29867009077158935,-0.29867009077158935,0.0,3.0,0.08723958333333333
-0.1,-0.0998856185574637,-0.0998856185574637,0.0,1.0,0.08723958333333333
0.0,0.0,0.0,0.0,0.0,0.08723958333333333
-3.1,-2.653979345084049,-2.653979345084049,23.0,8.0,0.08278580814717477
-1.4000000000000001,-1.3924260806457267,-1.3924260806457267,14.0,0.0,0.08278580814717477
-0.2,-0.19964020172421237,-0.19964020172421237,2.0,0.0,0.08278580814717477
-1.2000000000000002,-1.1952660895596527,-1.1952660895596527,12.0,0.0,0.08409986859395532
-0.7000000000000001,-0.6971537679225591,-0.6971537679225591,7.0,0.0,0.08804204993429698
-0.6000000000000001,-0.5989771407119825,-0.5989771407119825,6.0,0.0,0.08804204993429698
-0.30000000000000004,-0.2995452410472361,-0.2995452410472361,3.0,0.0,0.08804204993429698
-0.8,-0.7953957850155177,-0.7953957850155177,8.0,0.0,0.08672798948751642
-0.6000000000000001,-0.5972408536476917,-0.5972408536476917,6.0,0.0,0.08672798948751642
-0.2,-0.19871162754426858,-0.19871162754426858,2.0,0.0,0.08672798948751642
-0.6000000000000001,-0.5965888541979025,-0.5965888541979025,6.0,0.0,0.08804204993429698
-0.1,-0.09970881034579994,-0.09970881034579994,1.0,0.0,0.08804204993429698
-0.30000000000000004,-0.2988067303026205,-0.2988067303026205,1.0,2.0,0.08804204993429698
-0.30000000000000004,-0.29909729789229766,-0.29909729789229766,2.0,1.0,0.08804204993429698
-0.7000000000000001,-0.697530114472047,-0.697530114472047,6.0,1.0,0.08804204993429698
0.0,0.0,0.0,0.0,0.0,0.08804204993429698
-0.1,-0.09964880094467549,-0.09964880094467549,1.0,0.0,0.08804204993429698
-0.1,-0.09964535360322005,-0.09964535360322005,1.0,0.0,0.08804204993429698
-0.7000000000000001,-0.6977546655820476,-0.6977546655820476,7.0,0.0,0.08804204993429698
-0.2,-0.19947839844930093,-0.19947839844930093,1.0,1.0,0.08804204993429698
-0.6000000000000001,-0.5974898995989575,-0.5974898995989575,6.0,0.0,0.08804204993429698
-0.1,-0.09982539537813243,-0.09982539537813243,0.0,1.0,0.08804204993429698
-0.1,-0.09966485865157866,-0.09966485865157866,1.0,0.0,0.08804204993429698
-0.1,-0.09976439544400395,-0.09976439544400395,1.0,0.0,0.08672798948751642
-0.30000000000000004,-0.2985415210301589,-0.2985415210301589,1.0,2.0,0.08804204993429698
-0.2,-0.19947766693076097,-0.19947766693076097,1.0,1.0,0.08804204993429698
-0.6000000000000001,-0.5963225381726982,-0.5963225381726982,2.0,4.0,0.09067017082785808
-0.2,-0.19917343806019094,-0.19917343806019094,2.0,0.0,0.08804204993429698
-0.30000000000000004,-0.2990333942335849,-0.2990333942335849,2.0,1.0,0.08804204993429698
-0.1,-0.09989984651756294,-0.09989984651756294,0.0,1.0,0.08804204993429698
-0.9,-0.8963236034627035,-0.8963236034627035,7.0,2.0,0.08804204993429698
-0.4,-0.39905744971299634,-0.39905744971299634,4.0,0.0,0.08804204993429698
-1.3,-1.2949403129685646,-1.2949403129685646,10.0,3.0,0.08804204993429698
-0.30000000000000004,-0.2983555836396908,-0.2983555836396908,0.0,3.0,0.08935611038107753
-0.2,-0.19952872485649817,-0.19952872485649817,2.0,0.0,0.09067017082785808
-0.1,-0.09958246323625049,-0.09958246323625049,1.0,0.0,0.09067017082785808
-0.30000000000000004,-0.2990264210640652,-0.2990264210640652,3.0,0.0,0.09198423127463863
-0.1,-0.09988627652737853,-0.09988627652737853,0.0,1.0,0.09198423127463863
-0.5,-0.4986447626292663,-0.4986447626292663,1.0,4.0,0.09198423127463863
-0.1,-0.09990589219656623,-0.09990589219656623,1.0,0.0,0.09198423127463863
-0.2,-0.19938663424407382,-0.19938663424407382,1.0,1.0,0.09329829172141918
-0.6000000000000001,-0.5990537803037211,-0.5990537803037211,4.0,2.0,0.09329829172141918
-0.6000000000000001,-0.5977224034633696,-0.5977224034633696,5.0,1.0,0.09329829172141918
-1.2000000000000002,-1.193931490126944,-1.193931490126944,7.0,5.0,0.09329829172141918
-0.5,-0.49778684806890905,-0.49778684806890905,5.0,0.0,0.09198423127463863
-0.5,-0.4962232578557883,-0.4962232578557883,2.0,3.0,0.09114583333333333
-1.0,-0.9953817195525068,-0.9953817195525068,1.0,9.0,0.09244791666666667
-0.4,-0.39883173032062635,-0.39883173032062635,1.0,3.0,0.07804232804232804
-1.1,-1.096069923396391,-1.096069923396391,9.0,2.0,0.07804232804232804
0.0,0.0,0.0,0.0,0.0,0.07804232804232804
0.0,0.0,0.0,0.0,0.0,0.07804232804232804
-1.0,-0.9955196696916763,-0.9955196696916763,7.0,3.0,0.07936507936507936
-0.1,-0.09956433278271443,-0.09956433278271443,1.0,0.0,0.07804232804232804
0.0,0.0,0.0,0.0,0.0,0.07804232804232804
-0.2,-0.19952238296972016,-0.19952238296972016,2.0,0.0,0.07804232804232804
-0.4,-0.39827927781383055,-0.39827927781383055,4.0,0.0,0.07804232804232804
0.0,0.0,0.0,0.0,0.0,0.07804232804232804
0.0,0.0,0.0,0.0,0.0,0.07804232804232804
0.0,0.0,0.0,0.0,0.0,0.07936507936507936
-0.6000000000000001,-0.5981975147474656,-0.5981975147474656,2.0,4.0,0.07671957671957672
0.0,0.0,0.0,0.0,0.0,0.07671957671957672
-0.1,-0.099788223975938,-0.099788223975938,0.0,1.0,0.07539682539682539
-0.2,-0.1996703884193476,-0.1996703884193476,0.0,2.0,0.07539682539682539
-3.0,-2.568367108145854,-2.568367108145854,23.0,7.0,0.07671957671957672
-1.4000000000000001,-1.3928724867877198,-1.3928724867877198,11.0,3.0,0.07671957671957672
-1.0,-0.9971549604368394,-0.9971549604368394,7.0,3.0,0.07671957671957672
-0.5,-0.4977076856776659,-0.4977076856776659,3.0,2.0,0.07671957671957672
-1.2000000000000002,-1.1974171865385446,-1.1974171865385446,8.0,4.0,0.07804232804232804
-0.7000000000000001,-0.6971272565548959,-0.6971272565548959,2.0,5.0,0.07804232804232804
-0.5,-0.4985603155473881,-0.4985603155473881,4.0,1.0,0.07804232804232804
-0.30000000000000004,-0.29894918878724513,-0.29894918878724513,2.0,1.0,0.07804232804232804
-0.5,-0.4987537019029502,-0.4987537019029502,5.0,0.0,0.07804232804232804
-0.2,-0.19926207188479197,-0.19926207188479197,1.0,1.0,0.07804232804232804
-0.5,-0.4986738340388314,-0.4986738340388314,2.0,3.0,0.07804232804232804
-0.30000000000000004,-0.2983937715297376,-0.2983937715297376,2.0,1.0,0.07671957671957672
-0.1,-0.09972250006237982,-0.09972250006237982,0.0,1.0,0.07671957671957672
-0.1,-0.09952705311301512,-0.09952705311301512,1.0,0.0,0.07671957671957672
0.0,0.0,0.0,0.0,0.0,0.07671957671957672
-0.1,-0.09963005813284935,-0.09963005813284935,1.0,0.0,0.07671957671957672
-0.1,-0.0997757598956431,-0.0997757598956431,1.0,0.0,0.07671957671957672
