Seed,time,vehicle_id,station_id,action_next_station,action_pickups,action_deliveries,expected_value_V,td_error,squared_starvation_penalty,squared_congestion_penalty,starvation_gravity,congestion_gravity,imbalance_weighted_distance,starvation_severity_max,congestion_severity_max,station_starvation_count,time_of_day_fraction,multi_horizon_starvation_risk
9000,16800.50178908725,V0,S39,S38,0,0,-252.45571640170195,0.0,0.26750709646592713,0.19985125152781266,0.0,0.0530253812361775,0.059589689420966215,1.0,1.0,0.582089552238806,0.6666666666666666,0.33867864015394483
9000,16805.28663586034,V0,S38,S39,0,0,-252.862477996896,0.0,0.27017024450419036,0.20163455576459482,0.0,0.09979300742293161,0.08247801127821287,1.0,1.0,0.582089552238806,0.6666666666666666,0.3361128928800513
9000,16810.071482633426,V0,S39,S18,0,0,-252.85603294999197,0.0,0.270729522624012,0.19730401441996515,0.0,0.14266008090404417,0.0865631257542653,1.0,1.0,0.582089552238806,0.6666666666666666,0.3373957665169981
9000,16815.72217858694,V0,S18,S61,0,0,-254.2317596273149,0.0,0.27489303300328005,0.1958070897142763,0.01798140462932927,0.1152817941282257,0.06118413397018773,1.0,1.0,0.582089552238806,0.6666666666666666,0.3393200769724182
9000,16820.161545111547,V0,S61,S4,1,0,-256.7998592430304,0.0,0.2858420797968786,0.19883773381374753,0.0,0.10577912146527299,0.15337927551301014,1.0,1.0,0.5671641791044776,0.6666666666666666,0.3463758819756254
9000,16825.03476417816,V0,S4,S18,0,1,-255.73427910779304,0.0,0.28359868189006615,0.20381352145826442,0.0,0.14541668729035204,0.09266387970794418,1.0,1.0,0.5522388059701493,0.6666666666666666,0.3425272610647851
9000,16829.33448417905,V0,S18,S38,0,0,-256.6827850563334,0.0,0.2834823245796378,0.21250437138280417,0.0,0.05639715346049111,0.06224924642047271,1.0,1.0,0.5671641791044776,0.6666666666666666,0.34765875561257215
9000,16834.00544270566,V0,S38,S47,0,0,-256.9407181956482,0.0,0.28448769486455977,0.21497563721753712,0.0,0.09408193774881493,0.07075263045114591,1.0,1.0,0.5373134328358209,0.6666666666666666,0.34765875561257215
9000,16841.3893821613,V0,S47,S66,0,0,-256.4160150323799,0.0,0.2799549646915905,0.20680481309273704,0.0,0.0780546645919606,0.19361423572227876,1.0,1.0,0.5522388059701493,0.6666666666666666,0.3438101347017319
9000,16847.203106994162,V0,S66,S61,0,0,-257.52342588428496,0.0,0.28823158903086754,0.20600920210757626,0.0,0.12416173588537525,0.06235743592709095,1.0,1.0,0.5522388059701493,0.6666666666666666,0.3527902501603592
9000,16851.33071957373,V0,S61,S39,0,0,-258.5249073774289,0.0,0.290273967672638,0.21501616086140876,0.0,0.08682108749617048,0.08303574214453045,1.0,1.0,0.5373134328358209,0.6666666666666666,0.3527902501603592
9000,16858.308081898427,V0,S39,S38,0,0,-258.41930573710385,0.0,0.28918657056334235,0.21876160022577276,0.0,0.05420806549827425,0.06196895475884201,1.0,1.0,0.5373134328358209,0.6666666666666666,0.3527902501603592
9000,16863.092928671515,V0,S38,S18,0,0,-262.28703608293085,0.0,0.28941143528564994,0.2263255558119443,0.0,0.12039750644009152,0.09749876378915993,1.0,1.0,0.5373134328358209,0.7083333333333334,0.3527902501603592
9000,16867.763887198125,V0,S18,S61,0,0,-262.27426630564713,0.0,0.2928922025714167,0.22490509349766535,0.0,0.1120749302576105,0.0644252308361085,1.0,1.0,0.5373134328358209,0.7083333333333334,0.35150737652341246
9000,16872.20325372273,V0,S61,S52,0,0,-263.01374181548647,0.0,0.2921820823735082,0.22706930140002005,0.0,0.11002883400925839,0.13820429985195623,1.0,1.0,0.5522388059701493,0.7083333333333334,0.35150737652341246
9000,16877.203985215623,V0,S52,S54,0,0,-261.3672414141689,0.0,0.28670885517380384,0.222122385161468,0.0,0.08385196967554677,0.13205671901082025,1.0,1.0,0.5522388059701493,0.7083333333333334,0.34765875561257215
9000,16884.00948285283,V0,S54,S1,0,0,-258.4243129485111,0.0,0.27653782913381336,0.21340974027005039,0.0,0.04762175846198608,0.12042652398982763,1.0,1.0,0.5522388059701493,0.7083333333333334,0.34124438742783836
9000,16890.237622015986,V0,S1,S46,0,0,-259.4825158384853,0.0,0.27852786012626846,0.215223888208747,0.0,0.06712758417249591,0.14339231963146182,1.0,1.0,0.5671641791044776,0.7083333333333334,0.3444515715202053
9000,16899.320067154837,V0,S46,S16,2,0,-257.8777331813892,0.0,0.2667237570105338,0.21740999532610353,0.013334099599921719,0.047251104602399945,0.143705360675859,1.0,1.0,0.5671641791044776,0.7083333333333334,0.3393200769724182
9000,16904.645184674744,V0,S16,S55,7,0,-256.5554934925327,0.0,0.26885217451134846,0.2066338064658712,0.010207946203420014,0.032066479808606226,0.05906963041304781,1.0,1.0,0.5522388059701493,0.7083333333333334,0.3393200769724182
9000,16915.019153760237,V0,S55,S59,10,0,-257.42535425693774,0.0,0.267444876426875,0.21160320152869014,0.0,0.047371359358170224,0.1255198285267147,1.0,1.0,0.582089552238806,0.7083333333333334,0.3438101347017319
9000,16929.510156163316,V0,S59,S50,0,9,-254.1853046618902,0.0,0.24002358393268894,0.21396286107693965,0.034078955974847544,0.01436848208487795,0.17324179849464338,1.0,1.0,0.582089552238806,0.75,0.3072482360487492
9000,16945.734098929126,V0,S50,S26,0,10,-251.97041455749144,0.0,0.23382803963939072,0.2161671696666076,0.012531439804229253,0.0266168473090457,0.21237772445853367,1.0,1.0,0.582089552238806,0.75,0.3008338678640154
9000,16958.556115560015,V0,S26,S27,0,0,-252.7111682812659,0.0,0.24261846892646682,0.20795142587410737,0.0,0.06127032253700354,0.09821080450517616,1.0,1.0,0.5671641791044776,0.75,0.31430404105195636
9000,16965.34779102253,V0,S27,S34,0,0,-254.37747663148798,0.0,0.24602149077178906,0.21156711112948667,0.0,0.04888522529487685,0.15184650148762865,1.0,1.0,0.5671641791044776,0.75,0.3181526619627967
9000,16971.027989177546,V0,S34,S54,0,0,-254.41577668881928,0.0,0.25023757334958924,0.20824496103123546,0.0,0.07197474418649111,0.11572772057261063,1.0,1.0,0.5522388059701493,0.75,0.3181526619627967
9000,16976.716305832786,V0,S54,S55,0,0,-253.61730932426303,0.0,0.2494299590506232,0.20492461170024345,0.0011393078170001084,0.048964648357791275,0.05794971701850004,1.0,1.0,0.5671641791044776,0.75,0.3175112251443233
9000,16980.66402520532,V0,S55,S1,0,0,-257.41636344667387,0.0,0.2527652881897553,0.2066981947241662,0.0,0.04756150900712561,0.12013342839093476,1.0,1.0,0.5223880597014925,0.7916666666666666,0.31622835150737655
9000,16986.886569397997,V0,S1,S56,0,0,-257.3978786664086,0.0,0.24888929777147625,0.2107293429632,0.002059614722459573,0.07017631789575508,0.15390926566347193,1.0,1.0,0.5373134328358209,0.7916666666666666,0.31494547787042976
9000,16992.359595253864,V0,S56,S32,0,0,-258.53876643265204,0.0,0.256041485301786,0.21280074730446447,0.0022876487810358993,0.05045924883193438,0.07585388851421829,1.0,1.0,0.5373134328358209,0.7916666666666666,0.3200769724182168
9000,16996.94079562981,V0,S32,S51,1,0,-257.8871257691302,0.0,0.2538648683863631,0.2052331281393062,0.0021718528531811973,0.05892147140946656,0.11224078846533803,1.0,1.0,0.5373134328358209,0.7916666666666666,0.31879409878127
9000,17004.810392704094,V0,S51,S38,2,0,-255.90717795854562,0.0,0.25051866778103055,0.19588230801376427,0.0,0.04204721680037778,0.05809113443583193,1.0,1.0,0.5373134328358209,0.7916666666666666,0.31622835150737655
9000,17014.284787701938,V0,S38,S51,0,3,-254.0350994458879,0.0,0.23690178402172388,0.19712614325578348,0.010849286889317505,0.045183799641384984,0.10687342494952674,1.0,1.0,0.5522388059701493,0.7916666666666666,0.30853110968569597
9000,17024.25918269978,V0,S51,S54,0,0,-254.53623730813047,0.0,0.23621528502583553,0.20504369386361296,0.0,0.06769271286995306,0.11639793163099814,1.0,1.0,0.5671641791044776,0.7916666666666666,0.31237973059653623
9000,17033.43712701173,V0,S54,S55,0,0,-253.0977805561542,0.0,0.2317472155953643,0.20539784869512767,0.0009272302196774734,0.0475696033180093,0.05697618219961343,1.0,1.0,0.582089552238806,0.7916666666666666,0.30917254650416937
9000,17037.384846384262,V0,S55,S45,0,0,-252.90509858584878,0.0,0.2303343673481708,0.20180813264475103,0.0,0.0473501232661613,0.1413593729766823,1.0,1.0,0.5671641791044776,0.7916666666666666,0.30596536241180244
9000,17702.949200444815,V0,S45,S61,0,0,-216.6471541087099,0.0,0.24865693381808804,0.1706686649493088,0.023377976449065998,0.034806632211232195,0.05463434695490355,1.0,1.0,0.5223880597014925,0.2916666666666667,0.300192431045542
9000,17709.220394316584,V0,S61,S18,8,0,-213.73614111648808,0.0,0.24237786439088568,0.15658940140309427,0.005516995021722624,0.04096508822261431,0.08053163528221352,1.0,1.0,0.5223880597014925,0.2916666666666667,0.29634381013470174
9000,17717.65976084119,V0,S18,S61,10,0,-213.8968039352412,0.0,0.24511225143173518,0.15562917156983688,0.0,0.05497746125479456,0.053885159481622924,1.0,1.0,0.5223880597014925,0.2916666666666667,0.29890955740859526
9000,17727.099127365796,V0,S61,S26,0,0,-210.57693075667197,0.0,0.23122647060249846,0.15669437922713236,0.004331906866934888,0.026136710142203257,0.19154612496889872,1.0,1.0,0.4925373134328358,0.2916666666666667,0.2771007055805003
9000,17736.13586479614,V0,S26,S17,0,16,-208.91503651148528,0.0,0.2214655509820767,0.15581026536120032,0.050205553841632264,0.0,0.07688697854097865,1.0,1.0,0.4925373134328358,0.2916666666666667,0.2661962796664529
9000,17749.143457600287,V0,S17,S24,0,2,-210.34575803119301,0.0,0.22563017605407015,0.16149040628488118,0.0,0.03788362642638067,0.19945274326177262,1.0,1.0,0.5223880597014925,0.2916666666666667,0.27966645285439384
9000,17755.40500573406,V0,S24,S17,0,0,-212.17707433006964,0.0,0.23748207795778212,0.16513380503913802,0.0,0.04100894848027233,0.08195364234526632,1.0,1.0,0.5074626865671642,0.2916666666666667,0.2873636946760744
9000,17760.666553867835,V0,S17,S54,0,0,-215.67791188939597,0.0,0.23880779395325297,0.16819957879869646,0.0,0.06626457012143104,0.10720698317637722,1.0,1.0,0.5074626865671642,0.3333333333333333,0.28608082103912763
9000,17771.2969436802,V0,S54,S62,0,0,-216.7293798538928,0.0,0.2424036818503933,0.16663773865311324,0.0,0.07948351544673676,0.11803499823711491,1.0,1.0,0.5223880597014925,0.3333333333333333,0.28992944194996795
9000,17777.076201038522,V0,S62,S52,0,0,-217.45243502319653,0.0,0.24627933679854852,0.16548321511094005,0.0,0.10890742092917853,0.10967613008646426,1.0,1.0,0.5373134328358209,0.3333333333333333,0.2918537524053881
9000,17781.625036249603,V0,S52,S62,0,0,-217.6037502779748,0.0,0.24546038628363337,0.17111504046593534,0.0,0.07955983948217796,0.11705439636776202,1.0,1.0,0.5373134328358209,0.3333333333333333,0.2905708787684413
9000,17786.173871460684,V0,S62,S32,0,0,-217.99494647379944,0.0,0.24790376603183517,0.17375275559744224,0.0,0.07458635502346449,0.06568716103476813,1.0,1.0,0.5373134328358209,0.3333333333333333,0.2931366260423348
9000,17792.699914248227,V0,S32,S63,0,0,-219.50478136470838,0.0,0.2506188234331112,0.15927033365691945,0.030864369357896288,0.020881790165598515,0.10685538411210813,1.0,1.0,0.5373134328358209,0.3333333333333333,0.29506093649775494
9000,17798.80078869551,V0,S63,S37,14,0,-217.27980573126482,0.0,0.24698211550485782,0.14808582981401688,0.005585399789009007,0.11322452032194913,0.11631289349553064,1.0,1.0,0.5522388059701493,0.3333333333333333,0.29570237331622834
9000,17810.57845276852,V0,S37,S54,6,0,-213.91717480184536,0.0,0.23306704800802353,0.1503966512213806,0.0,0.06639286923309269,0.10447112152705922,1.0,1.0,0.5522388059701493,0.3333333333333333,0.286722257857601
9000,17821.56283714503,V0,S54,S62,0,12,-216.2960020782192,0.0,0.21838928239869315,0.15372043547061345,0.06871809384292057,0.0034901056332793633,0.11383412114566864,1.0,1.0,0.5522388059701493,0.375,0.27004490057729313
9000,17833.34209450335,V0,S62,S15,0,8,-211.4872825749995,0.0,0.2147252042097226,0.15322706896978427,0.009592188254853919,0.03512287860722158,0.04444305147907855,1.0,1.0,0.5671641791044776,0.375,0.26234765875561256
9000,17843.131336957984,V0,S15,S27,0,0,-217.834472157165,0.0,0.23820930940267496,0.15347172931020014,0.0,0.0550238225408853,0.08742197881449576,1.0,1.0,0.5671641791044776,0.375,0.286722257857601
9000,17847.455148524863,V0,S27,S61,0,0,-219.2788338825037,0.0,0.2464932806760479,0.15086610901449463,0.003075144807142745,0.10347255538360552,0.03674314627568606,1.0,1.0,0.582089552238806,0.375,0.2918537524053881
9000,17852.732749147184,V0,S61,S58,2,0,-221.53068255663425,0.0,0.25166285571511626,0.13933853088786183,0.027203824090553216,0.04003638649273197,0.06699269338617538,1.0,1.0,0.5970149253731343,0.375,0.29826812059012187
9000,17859.318603585572,V0,S58,S18,12,0,-219.68479649836775,0.0,0.2543028279301092,0.12766647300717138,0.0032038598972106997,0.07146412770606982,0.07601778088598833,1.0,1.0,0.582089552238806,0.375,0.29506093649775494
9000,17869.912459920048,V0,S18,S15,6,0,-216.83092664288233,0.0,0.24987466593956287,0.12710367364100578,0.0,0.0451586529004984,0.04406396093293159,1.0,1.0,0.5522388059701493,0.375,0.281590763309814
9000,17880.679052176838,V0,S15,S22,0,14,-217.96646834792398,0.0,0.2305267769698587,0.1263398489777783,0.04854349240882298,0.0,0.17862037238095596,1.0,1.0,0.5223880597014925,0.4166666666666667,0.26234765875561256
9000,17897.044925567243,V0,S22,S66,0,6,-217.9093560173917,0.0,0.23446464810879242,0.1348954976957513,0.0,0.06809745654674913,0.15380410965671157,1.0,1.0,0.5223880597014925,0.4166666666666667,0.27325208466966006
9000,17907.474399567265,V0,S66,S23,0,0,-225.65977057245755,0.0,0.26559825395293113,0.1390429637702466,0.0,0.05684867539179754,0.10430681250964557,1.0,1.0,0.5373134328358209,0.4166666666666667,0.300192431045542
9000,17915.56934211456,V0,S23,S61,0,0,-225.36532115848118,0.0,0.26371900797159187,0.1480558860395805,0.0,0.10713679481010174,0.036374095432045825,1.0,1.0,0.5373134328358209,0.4166666666666667,0.300192431045542
9000,17924.6103502448,V0,S61,S62,0,0,-230.07074125230122,0.0,0.2797402215257498,0.1565105494177846,0.0,0.07950056078064059,0.11679293061502777,1.0,1.0,0.5373134328358209,0.4166666666666667,0.30917254650416937
9000,17929.670664654983,V0,S62,S61,0,0,-229.26159562216367,0.0,0.2779490738589762,0.15879211729836937,0.0,0.10297359496660921,0.03792828522276546,1.0,1.0,0.5373134328358209,0.4166666666666667,0.30917254650416937
9000,17934.730979065167,V0,S61,S39,0,0,-230.9122563988307,0.0,0.2811739458623715,0.16386251166166188,0.0,0.06372374663744154,0.07336779487006728,1.0,1.0,0.5373134328358209,0.4166666666666667,0.313662604233483
9000,17941.708341389865,V0,S39,S61,0,0,-236.69299175167123,0.0,0.291108432715335,0.16402596839399375,0.0,0.10380309654986546,0.041593906468872385,1.0,1.0,0.5373134328358209,0.4583333333333333,0.3264913406029506
9000,17948.685703714564,V0,S61,S18,0,0,-239.8072844389177,0.0,0.2991125045611808,0.156818792535886,0.01761000288861693,0.053158086045048215,0.08323381812996324,1.0,1.0,0.5671641791044776,0.4583333333333333,0.3354714560615779
9000,17953.12507023917,V0,S18,S64,7,0,-239.04601910940497,0.0,0.3000522959266703,0.14175326711667563,0.0,0.0810967350540719,0.15357700873114452,1.0,1.0,0.5970149253731343,0.4583333333333333,0.3367543296985247
9000,17960.145750908225,V0,S64,S61,7,0,-237.95752495755693,0.0,0.29520797376711927,0.14909573459449355,0.0,0.07940354678026636,0.041772908946408574,1.0,1.0,0.6119402985074627,0.4583333333333333,0.3373957665169981
9000,17968.075358147933,V0,S61,S66,0,6,-230.96652844731886,0.0,0.263927165399532,0.1486170001517073,0.01608891563997699,0.033418593799430095,0.16758823501508455,1.0,1.0,0.5522388059701493,0.4583333333333333,0.30468248877485565
9000,17975.2029707275,V0,S66,S41,0,8,-230.35439712501068,0.0,0.2559440632936006,0.15676750640846993,0.025903833059296895,0.03953222622979278,0.0616940485296297,1.0,1.0,0.5671641791044776,0.4583333333333333,0.30853110968569597
9000,17983.608546444477,V0,S41,S61,0,0,-230.43837428403629,0.0,0.25354364774601873,0.1676065301369517,0.0,0.05786856742505754,0.04214645276012558,1.0,1.0,0.582089552238806,0.4583333333333333,0.3175112251443233
9000,17988.848085675403,V0,S61,S62,0,0,-231.8615305337909,0.0,0.2503660903476953,0.17438397707172829,0.0,0.05024607051635791,0.12383462181571217,1.0,1.0,0.5970149253731343,0.4583333333333333,0.32328415651058373
9000,17993.908400085587,V0,S62,S54,0,0,-231.38220741707394,0.0,0.25051971062371253,0.16405503377768166,0.0,0.03435915688146082,0.12483170299098251,1.0,1.0,0.5970149253731343,0.4583333333333333,0.32456703014753047
9000,17999.68765744391,V0,S54,S62,0,0,-234.7639590549636,0.0,0.26152452195847053,0.1744080693417939,0.0,0.04501505776553541,0.12385949046485162,1.0,1.0,0.582089552238806,0.4583333333333333,0.3341885824246312
9000,18005.46691480223,V0,S62,S54,0,0,-237.01818339044732,0.0,0.2589875577904281,0.1723556062028271,0.0,0.03146243540347316,0.1275205670178502,1.0,1.0,0.582089552238806,0.5,0.33162283515073765
9000,18011.24617216055,V0,S54,S55,0,0,-236.64474109847737,0.0,0.26254974858587665,0.16992422385220418,0.0,0.047295632228900854,0.05916862676072525,1.0,1.0,0.582089552238806,0.5,0.3303399615137909
9000,18015.193891533083,V0,S55,S62,0,0,-236.3863050749223,0.0,0.2563816384061973,0.17338502786847257,0.0,0.039069460687970466,0.12709616525136608,1.0,1.0,0.582089552238806,0.5,0.3290570878768441
9000,18021.411824759816,V0,S62,S61,0,0,-237.09476616546067,0.0,0.26241035613434965,0.18136693731855044,0.0,0.030038396217929572,0.04637240153668943,1.0,1.0,0.582089552238806,0.5,0.3290570878768441
9000,18026.47213917,V0,S61,S18,0,0,-238.0666738731333,0.0,0.26835920851936734,0.1732368425119634,0.0036447190500163784,0.04135754203144237,0.08591537717456998,1.0,1.0,0.5671641791044776,0.5,0.3303399615137909
9000,18030.911505694607,V0,S18,S53,2,0,-238.58484729300594,0.0,0.2666399085393733,0.17942693318651332,0.003258575318038778,0.05311619939954579,0.11529876297251397,1.0,1.0,0.582089552238806,0.5,0.33098139833226425
9000,18039.13906527206,V0,S53,S58,4,0,-238.0011690653847,0.0,0.26512734494660223,0.15554973612650272,0.03438510096259009,0.015427640987801009,0.07415066411008042,1.0,1.0,0.582089552238806,0.5,0.33162283515073765
9000,18047.652855497072,V0,S58,S61,14,0,-236.90809514106465,0.0,0.2714982642485327,0.15118135264415902,0.0,0.05268845498370447,0.046413708925272246,1.0,1.0,0.5671641791044776,0.5,0.33290570878768444
9000,18060.23870993546,V0,S61,S29,0,0,-236.56210592953795,0.0,0.25537720373057415,0.1445630821038509,0.01044065833944035,0.03399762826780261,0.13693773440065687,1.0,1.0,0.5671641791044776,0.5416666666666666,0.3175112251443233
9000,18068.97565238927,V0,S29,S32,0,15,-234.0367967277732,0.0,0.24017645233554202,0.15604351301462543,0.03808097020336254,0.0,0.06546402353400625,1.0,1.0,0.5522388059701493,0.5416666666666666,0.3040410519563823
9000,18082.768706006507,V0,S32,S1,0,5,-234.74988033018315,0.0,0.24060441688245038,0.16826087034081108,0.003949637434048578,0.0416307963219731,0.12270921648189238,1.0,1.0,0.582089552238806,0.5416666666666666,0.3110968569595895
9000,18092.321276775325,V0,S1,S56,0,0,-239.2277117118326,0.0,0.2643232588958667,0.1576088008591969,0.0,0.03466229476575378,0.15318281284946267,1.0,1.0,0.5671641791044776,0.5416666666666666,0.32456703014753047
9000,18097.79430263119,V0,S56,S32,0,0,-238.32102435487155,0.0,0.2578114167315845,0.1661618626079232,0.0,0.04441661247817143,0.06434312694316884,1.0,1.0,0.582089552238806,0.5416666666666666,0.3264913406029506
9000,18102.375503007137,V0,S32,S55,0,0,-235.87336166154665,0.0,0.24995547090354825,0.15456823426371796,0.0,0.051842948491776064,0.056089507395570185,1.0,1.0,0.582089552238806,0.5416666666666666,0.32264271969211034
