reward,td_target,td_error,future_starvation,future_congestion,future_broken_fleet_ratio
0.0,0.0,0.0,0.0,0.0,0.06640106241699867
-0.2,-0.19858418937338507,-0.19858418937338507,0.0,2.0,0.0655307994757536
-0.1,-0.09992887848487847,-0.09992887848487847,1.0,0.0,0.0655307994757536
-0.1,-0.09988658723578507,-0.09988658723578507,1.0,0.0,0.0655307994757536
-0.1,-0.09966505510936172,-0.09966505510936172,0.0,1.0,0.0655307994757536
-0.30000000000000004,-0.29868643777637305,-0.29868643777637305,1.0,2.0,0.0655307994757536
0.0,0.0,0.0,0.0,0.0,0.0655307994757536
-0.1,-0.09967755330231393,-0.09967755330231393,1.0,0.0,0.0655307994757536
-0.2,-0.19972722433956652,-0.19972722433956652,1.0,1.0,0.0655307994757536
-0.2,-0.19939231967808468,-0.19939231967808468,0.0,2.0,0.06578947368421052
0.0,0.0,0.0,0.0,0.0,0.06578947368421052
0.0,0.0,0.0,0.0,0.0,0.057180851063829786
-1.6,-1.3722317899916316,-1.3722317899916316,14.0,2.0,0.06167979002624672
-0.30000000000000004,-0.2987442720884083,-0.2987442720884083,3.0,0.0,0.06167979002624672
0.0,0.0,0.0,0.0,0.0,0.06167979002624672
-0.6000000000000001,-0.5982645614679679,-0.5982645614679679,6.0,0.0,0.06036745406824147
-0.2,-0.19952653179195848,-0.19952653179195848,2.0,0.0,0.05905511811023622
-0.4,-0.39802564391687195,-0.39802564391687195,4.0,0.0,0.05913272010512484
-0.4,-0.3983153388785532,-0.3983153388785532,4.0,0.0,0.05913272010512484
-0.1,-0.09969297703394442,-0.09969297703394442,1.0,0.0,0.06176084099868594
0.0,0.0,0.0,0.0,0.0,0.06176084099868594
-0.2,-0.19958664786603908,-0.19958664786603908,2.0,0.0,0.06044678055190539
-0.1,-0.09969955281211727,-0.09969955281211727,1.0,0.0,0.06176084099868594
0.0,0.0,0.0,0.0,0.0,0.06307490144546649
0.0,0.0,0.0,0.0,0.0,0.06307490144546649
-0.5,-0.4983044620313489,-0.4983044620313489,5.0,0.0,0.06307490144546649
-0.30000000000000004,-0.29868640467784474,-0.29868640467784474,3.0,0.0,0.06438896189224705
0.0,0.0,0.0,0.0,0.0,0.06438896189224705
0.0,0.0,0.0,0.0,0.0,0.06438896189224705
-0.1,-0.09981139206283189,-0.09981139206283189,0.0,1.0,0.06438896189224705
-0.7000000000000001,-0.6975979840151328,-0.6975979840151328,6.0,1.0,0.06438896189224705
0.0,0.0,0.0,0.0,0.0,0.06438896189224705
-0.4,-0.39857695073646515,-0.39857695073646515,4.0,0.0,0.06438896189224705
0.0,0.0,0.0,0.0,0.0,0.06438896189224705
-0.1,-0.09963592558162242,-0.09963592558162242,0.0,1.0,0.06307490144546649
-0.1,-0.0998623123798288,-0.0998623123798288,1.0,0.0,0.06307490144546649
-0.2,-0.19911562645704795,-0.19911562645704795,0.0,2.0,0.06307490144546649
0.0,0.0,0.0,0.0,0.0,0.06438896189224705
-0.1,-0.09976221783106445,-0.09976221783106445,1.0,0.0,0.0657030223390276
-0.1,-0.09939547930029552,-0.09939547930029552,1.0,0.0,0.0657030223390276
-0.1,-0.09953387552372617,-0.09953387552372617,1.0,0.0,0.06701708278580815
0.0,0.0,0.0,0.0,0.0,0.06701708278580815
-0.30000000000000004,-0.2990101997832874,-0.2990101997832874,1.0,2.0,0.0657030223390276
-0.2,-0.19960901705946502,-0.19960901705946502,2.0,0.0,0.0657030223390276
-0.30000000000000004,-0.2993524445646031,-0.2993524445646031,3.0,0.0,0.0657030223390276
-0.2,-0.1995969583636749,-0.1995969583636749,2.0,0.0,0.0657030223390276
0.0,0.0,0.0,0.0,0.0,0.0657030223390276
-0.1,-0.09967813683540425,-0.09967813683540425,1.0,0.0,0.0657030223390276
-0.2,-0.19981993081977462,-0.19981993081977462,2.0,0.0,0.0657030223390276
-0.1,-0.09958429423215734,-0.09958429423215734,1.0,0.0,0.0657030223390276
-0.1,-0.099890491336156,-0.099890491336156,1.0,0.0,0.0657030223390276
-0.6000000000000001,-0.5984173630121239,-0.5984173630121239,5.0,1.0,0.0657030223390276
-0.1,-0.09982010086210623,-0.09982010086210623,1.0,0.0,0.06438896189224705
-0.4,-0.3980069509364039,-0.3980069509364039,4.0,0.0,0.0657030223390276
0.0,0.0,0.0,0.0,0.0,0.0657030223390276
-0.4,-0.3992003134391743,-0.3992003134391743,4.0,0.0,0.0657030223390276
-0.30000000000000004,-0.29939264115049863,-0.29939264115049863,3.0,0.0,0.06701708278580815
-0.2,-0.19947826896467757,-0.19947826896467757,2.0,0.0,0.06701708278580815
-0.2,-0.1996216416806437,-0.1996216416806437,2.0,0.0,0.06701708278580815
-0.4,-0.39817652729111497,-0.39817652729111497,3.0,1.0,0.0683311432325887
-0.1,-0.09965438448793904,-0.09965438448793904,1.0,0.0,0.0683311432325887
-0.7000000000000001,-0.6970174578560872,-0.6970174578560872,3.0,4.0,0.0683311432325887
-0.4,-0.3984483662385411,-0.3984483662385411,2.0,2.0,0.0683311432325887
-0.1,-0.09955676610517925,-0.09955676610517925,0.0,1.0,0.0683311432325887
-0.1,-0.09989327369033987,-0.09989327369033987,1.0,0.0,0.0683311432325887
-0.1,-0.09974093592310769,-0.09974093592310769,1.0,0.0,0.0683311432325887
0.0,0.0,0.0,0.0,0.0,0.0683311432325887
-0.4,-0.3988128709436807,-0.3988128709436807,2.0,2.0,0.07095926412614981
-0.1,-0.09985620350646959,-0.09985620350646959,1.0,0.0,0.07095926412614981
-0.30000000000000004,-0.2988705566774102,-0.2988705566774102,3.0,0.0,0.07095926412614981
-0.1,-0.09972870457128548,-0.09972870457128548,1.0,0.0,0.07227332457293036
0.0,0.0,0.0,0.0,0.0,0.07227332457293036
-0.4,-0.3981878081429171,-0.3981878081429171,2.0,2.0,0.07227332457293036
0.0,0.0,0.0,0.0,0.0,0.07227332457293036
0.0,0.0,0.0,0.0,0.0,0.07227332457293036
-0.1,-0.09975009722434615,-0.09975009722434615,0.0,1.0,0.0735873850197109
0.0,0.0,0.0,0.0,0.0,0.0735873850197109
-1.0,-0.9953440935001117,-0.9953440935001117,9.0,1.0,0.0735873850197109
-0.2,-0.19946535428089987,-0.19946535428089987,1.0,1.0,0.0735873850197109
-0.2,-0.1994176114168707,-0.1994176114168707,1.0,1.0,0.06125166444740346
-0.2,-0.19960285948453768,-0.19960285948453768,2.0,0.0,0.05992010652463382
0.0,0.0,0.0,0.0,0.0,0.05992010652463382
0.0,0.0,0.0,0.0,0.0,0.05992010652463382
-0.2,-0.1994190828222906,-0.1994190828222906,2.0,0.0,0.05858854860186418
-0.2,-0.1995285750595842,-0.1995285750595842,2.0,0.0,0.05858854860186418
-0.30000000000000004,-0.29965943423599845,-0.29965943423599845,3.0,0.0,0.05992010652463382
-0.2,-0.19966198009499084,-0.19966198009499084,2.0,0.0,0.06
0.0,0.0,0.0,0.0,0.0,0.06
0.0,0.0,0.0,0.0,0.0,0.06
0.0,0.0,0.0,0.0,0.0,0.06
0.0,0.0,0.0,0.0,0.0,0.058666666666666666
0.0,0.0,0.0,0.0,0.0,0.058666666666666666
0.0,0.0,0.0,0.0,0.0,0.058666666666666666
0.0,0.0,0.0,0.0,0.0,0.058666666666666666
0.0,0.0,0.0,0.0,0.0,0.058666666666666666
0.0,0.0,0.0,0.0,0.0,0.058666666666666666
0.0,0.0,0.0,0.0,0.0,0.058666666666666666
0.0,0.0,0.0,0.0,0.0,0.058666666666666666
-1.0,-0.853735329205537,-0.853735329205537,6.0,4.0,0.05804749340369393
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
-0.1,-0.09981382688370272,-0.09981382688370272,1.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
-0.2,-0.19962765376740543,-0.19962765376740543,2.0,0.0,0.059366754617414245
-0.1,-0.09988959652993659,-0.09988959652993659,1.0,0.0,0.059366754617414245
-0.2,-0.19983881621479382,-0.19983881621479382,2.0,0.0,0.059366754617414245
-0.30000000000000004,-0.2994414806511082,-0.2994414806511082,3.0,0.0,0.059366754617414245
-0.1,-0.09988959652993659,-0.09988959652993659,1.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
-0.4,-0.39853380342919986,-0.39853380342919986,4.0,0.0,0.059366754617414245
-0.1,-0.09988831133501136,-0.09988831133501136,0.0,1.0,0.059366754617414245
-0.2,-0.19914547398948912,-0.19914547398948912,2.0,0.0,0.059366754617414245
0.0,0.0,0.0,0.0,0.0,0.059366754617414245
-0.1,-0.09973968870881693,-0.09973968870881693,1.0,0.0,0.059366754617414245
-0.2,-0.1988873335323209,-0.1988873335323209,2.0,0.0,0.059366754617414245
-0.1,-0.09968099623266503,-0.09968099623266503,1.0,0.0,0.059366754617414245
-0.30000000000000004,-0.299276888531841,-0.299276888531841,3.0,0.0,0.059366754617414245
-0.2,-0.1996461362857268,-0.1996461362857268,0.0,2.0,0.059366754617414245
-0.30000000000000004,-0.2984991344617639,-0.2984991344617639,3.0,0.0,0.055408970976253295
0.0,0.0,0.0,0.0,0.0,0.055408970976253295
-0.1,-0.09978747601282437,-0.09978747601282437,1.0,0.0,0.055408970976253295
-0.4,-0.39891718385829544,-0.39891718385829544,4.0,0.0,0.055408970976253295
-0.30000000000000004,-0.29948875349699167,-0.29948875349699167,3.0,0.0,0.055408970976253295
-0.30000000000000004,-0.299109863142177,-0.299109863142177,3.0,0.0,0.055408970976253295
0.0,0.0,0.0,0.0,0.0,0.055408970976253295
0.0,0.0,0.0,0.0,0.0,0.055408970976253295
-0.2,-0.19929135003492246,-0.19929135003492246,2.0,0.0,0.055408970976253295
-0.2,-0.19940084498127533,-0.19940084498127533,2.0,0.0,0.055408970976253295
0.0,0.0,0.0,0.0,0.0,0.055408970976253295
0.0,0.0,0.0,0.0,0.0,0.055408970976253295
0.0,0.0,0.0,0.0,0.0,0.055408970976253295
0.0,0.0,0.0,0.0,0.0,0.05408970976253298
-0.30000000000000004,-0.2990963350913325,-0.2990963350913325,3.0,0.0,0.05408970976253298
-0.2,-0.19909401077869593,-0.19909401077869593,1.0,1.0,0.05408970976253298
-0.7000000000000001,-0.6969025853628981,-0.6969025853628981,1.0,6.0,0.05408970976253298
-0.30000000000000004,-0.2989393836025839,-0.2989393836025839,2.0,1.0,0.05672823218997362
0.0,0.0,0.0,0.0,0.0,0.05672823218997362
-0.4,-0.39871655901531494,-0.39871655901531494,2.0,2.0,0.05672823218997362
-0.1,-0.09986803425256102,-0.09986803425256102,1.0,0.0,0.05672823218997362
-0.30000000000000004,-0.2988893416509208,-0.2988893416509208,1.0,2.0,0.05672823218997362
-0.1,-0.09993398602925276,-0.09993398602925276,0.0,1.0,0.05672823218997362
-0.4,-0.39889057294837144,-0.39889057294837144,2.0,2.0,0.05672823218997362
0.0,0.0,0.0,0.0,0.0,0.05672823218997362
-0.4,-0.3983183181299276,-0.3983183181299276,4.0,0.0,0.05672823218997362
0.0,0.0,0.0,0.0,0.0,0.05672823218997362
-0.1,-0.0996969069954005,-0.0996969069954005,1.0,0.0,0.05672823218997362
-0.1,-0.09981474617889498,-0.09981474617889498,1.0,0.0,0.05672823218997362
0.0,0.0,0.0,0.0,0.0,0.05672823218997362
-0.2,-0.1994948756599736,-0.1994948756599736,1.0,1.0,0.05672823218997362
0.0,0.0,0.0,0.0,0.0,0.05804749340369393
-0.1,-0.09989586451382058,-0.09989586451382058,1.0,0.0,0.05804749340369393
-0.1,-0.0996258140844812,-0.0996258140844812,1.0,0.0,0.05804749340369393
-0.1,-0.09988664310725329,-0.09988664310725329,0.0,1.0,0.05804749340369393
-0.7000000000000001,-0.6959333591732337,-0.6959333591732337,7.0,0.0,0.05789473684210526
0.0,0.0,0.0,0.0,0.0,0.056578947368421055
0.0,0.0,0.0,0.0,0.0,0.056578947368421055
0.0,0.0,0.0,0.0,0.0,0.056578947368421055
0.0,0.0,0.0,0.0,0.0,0.056578947368421055
-0.2,-0.19936085423217112,-0.19936085423217112,2.0,0.0,0.05789473684210526
-0.1,-0.09964826520035835,-0.09964826520035835,1.0,0.0,0.05789473684210526
0.0,0.0,0.0,0.0,0.0,0.05789473684210526
-0.30000000000000004,-0.2990168448571112,-0.2990168448571112,2.0,1.0,0.05789473684210526
-0.1,-0.09978402818255833,-0.09978402818255833,1.0,0.0,0.05789473684210526
0.0,0.0,0.0,0.0,0.0,0.05789473684210526
-0.2,-0.19944179779450058,-0.19944179779450058,1.0,1.0,0.05789473684210526
0.0,0.0,0.0,0.0,0.0,0.05789473684210526
-0.1,-0.09969639226660315,-0.09969639226660315,0.0,1.0,0.05789473684210526
-0.30000000000000004,-0.2992813061597005,-0.2992813061597005,2.0,1.0,0.05789473684210526
0.0,0.0,0.0,0.0,0.0,0.05789473684210526
0.0,0.0,0.0,0.0,0.0,0.05789473684210526
0.0,0.0,0.0,0.0,0.0,0.05789473684210526
-0.1,-0.09981317710926847,-0.09981317710926847,1.0,0.0,0.047872340425531915
-1.9000000000000001,-1.6235388264210195,-1.6235388264210195,11.0,8.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
-0.1,-0.09968022370187367,-0.09968022370187367,0.0,1.0,0.04736842105263158
-0.2,-0.19919436280540156,-0.19919436280540156,2.0,0.0,0.04868421052631579
0.0,0.0,0.0,0.0,0.0,0.04868421052631579
-0.1,-0.09978516494291712,-0.09978516494291712,1.0,0.0,0.04868421052631579
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
-0.1,-0.09965741876328266,-0.09965741876328266,0.0,1.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
-0.1,-0.09959718140270078,-0.09959718140270078,0.0,1.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
0.0,0.0,0.0,0.0,0.0,0.04736842105263158
-0.1,-0.09959718140270078,-0.09959718140270078,0.0,1.0,0.04868421052631579
-0.1,-0.0996997287047508,-0.0996997287047508,0.0,1.0,0.04868421052631579
-0.1,-0.09989456141656435,-0.09989456141656435,1.0,0.0,0.05
-0.2,-0.19919436280540156,-0.19919436280540156,1.0,1.0,0.05
-0.1,-0.09988974500522232,-0.09988974500522232,0.0,1.0,0.05131578947368421
0.0,0.0,0.0,0.0,0.0,0.05131578947368421
-0.2,-0.19871461335196672,-0.19871461335196672,1.0,1.0,0.05263157894736842
0.0,0.0,0.0,0.0,0.0,0.05263157894736842
0.0,0.0,0.0,0.0,0.0,0.05263157894736842
-0.2,-0.19921548627076946,-0.19921548627076946,1.0,1.0,0.05394736842105263
-0.1,-0.09967760275756349,-0.09967760275756349,0.0,1.0,0.05394736842105263
-0.30000000000000004,-0.2995447688227091,-0.2995447688227091,1.0,2.0,0.05394736842105263
-0.4,-0.3988195315112875,-0.3988195315112875,1.0,3.0,0.05394736842105263
-0.2,-0.1992875221296277,-0.1992875221296277,2.0,0.0,0.05394736842105263
-0.4,-0.39839691911564123,-0.39839691911564123,1.0,3.0,0.05394736842105263
-0.30000000000000004,-0.29866104615349487,-0.29866104615349487,1.0,2.0,0.05394736842105263
-0.4,-0.39813150191722363,-0.39813150191722363,0.0,4.0,0.05526315789473684
-0.1,-0.09975817807654559,-0.09975817807654559,0.0,1.0,0.05394736842105263
-0.30000000000000004,-0.29828908581490865,-0.29828908581490865,3.0,0.0,0.05394736842105263
-0.6000000000000001,-0.5985111777247974,-0.5985111777247974,6.0,0.0,0.05394736842105263
-0.4,-0.3983192530916484,-0.3983192530916484,3.0,1.0,0.05394736842105263
0.0,0.0,0.0,0.0,0.0,0.05263157894736842
-0.2,-0.1988852739080962,-0.1988852739080962,2.0,0.0,0.05263157894736842
-0.1,-0.09978334681751516,-0.09978334681751516,1.0,0.0,0.05263157894736842
0.0,0.0,0.0,0.0,0.0,0.05263157894736842
-0.5,-0.4973839596062549,-0.4973839596062549,4.0,1.0,0.05263157894736842
-0.2,-0.19908214127839033,-0.19908214127839033,2.0,0.0,0.05263157894736842
-0.4,-0.3983522334606142,-0.3983522334606142,4.0,0.0,0.05263157894736842
-0.2,-0.19908001865368258,-0.19908001865368258,0.0,2.0,0.05394736842105263
-0.1,-0.09964529251291063,-0.09964529251291063,1.0,0.0,0.05394736842105263
0.0,0.0,0.0,0.0,0.0,0.04133333333333333
0.0,0.0,0.0,0.0,0.0,0.03866666666666667
-0.1,-0.099494662409,-0.099494662409,0.0,1.0,0.03866666666666667
-0.4,-0.3991062534510675,-0.3991062534510675,2.0,2.0,0.03866666666666667
-0.30000000000000004,-0.29892838933917776,-0.29892838933917776,1.0,2.0,0.03866666666666667
-0.1,-0.09992192089921226,-0.09992192089921226,0.0,1.0,0.04
-0.1,-0.09991644842096462,-0.09991644842096462,0.0,1.0,0.04
-0.1,-0.0998452633402871,-0.0998452633402871,0.0,1.0,0.03866666666666667
0.0,0.0,0.0,0.0,0.0,0.037333333333333336
0.0,0.0,0.0,0.0,0.0,0.03866666666666667
-0.1,-0.09982196679517137,-0.09982196679517137,1.0,0.0,0.03866666666666667
-0.1,-0.09958165009678233,-0.09958165009678233,0.0,1.0,0.03866666666666667
-0.1,-0.09979195296779014,-0.09979195296779014,1.0,0.0,0.03866666666666667
-0.1,-0.09986506395373901,-0.09986506395373901,1.0,0.0,0.03866666666666667
-0.1,-0.09978990513150376,-0.09978990513150376,1.0,0.0,0.04
-0.2,-0.1998342486697434,-0.1998342486697434,1.0,1.0,0.04
0.0,0.0,0.0,0.0,0.0,0.04
-0.1,-0.09978990513150376,-0.09978990513150376,1.0,0.0,0.04
0.0,0.0,0.0,0.0,0.0,0.04
0.0,0.0,0.0,0.0,0.0,0.04
0.0,0.0,0.0,0.0,0.0,0.04
-3.8000000000000003,-3.2458415955159263,-3.2458415955159263,23.0,15.0,0.0423841059602649
-0.7000000000000001,-0.6967821887775255,-0.6967821887775255,6.0,1.0,0.0423841059602649
-0.5,-0.49817655067405364,-0.49817655067405364,5.0,0.0,0.04370860927152318
-0.30000000000000004,-0.29912165401930635,-0.29912165401930635,3.0,0.0,0.04370860927152318
-0.5,-0.4989364085469454,-0.4989364085469454,4.0,1.0,0.0423841059602649
-0.4,-0.3983776961682769,-0.3983776961682769,4.0,0.0,0.04370860927152318
-0.1,-0.0996898801403168,-0.0996898801403168,0.0,1.0,0.04370860927152318
-0.4,-0.39877583809327594,-0.39877583809327594,4.0,0.0,0.045033112582781455
0.0,0.0,0.0,0.0,0.0,0.045033112582781455
-0.1,-0.09980580575923648,-0.09980580575923648,1.0,0.0,0.045033112582781455
-0.6000000000000001,-0.5975293301541076,-0.5975293301541076,5.0,1.0,0.04370860927152318
-0.2,-0.1994795668781747,-0.1994795668781747,2.0,0.0,0.04370860927152318
-0.1,-0.0999060864800842,-0.0999060864800842,1.0,0.0,0.04370860927152318
-0.6000000000000001,-0.5978460413861544,-0.5978460413861544,6.0,0.0,0.04370860927152318
-0.2,-0.1994059355565777,-0.1994059355565777,2.0,0.0,0.04370860927152318
-0.2,-0.199526935029864,-0.199526935029864,2.0,0.0,0.04370860927152318
-0.4,-0.39880512885227537,-0.39880512885227537,4.0,0.0,0.04370860927152318
-0.1,-0.09971876635596238,-0.09971876635596238,1.0,0.0,0.04370860927152318
-0.4,-0.3985946603561729,-0.3985946603561729,4.0,0.0,0.0423841059602649
-0.1,-0.09986207765694753,-0.09986207765694753,1.0,0.0,0.0423841059602649
-0.4,-0.39913317903372875,-0.39913317903372875,4.0,0.0,0.0423841059602649
-0.6000000000000001,-0.5984853287454666,-0.5984853287454666,6.0,0.0,0.0423841059602649
-0.7000000000000001,-0.6959003070831022,-0.6959003070831022,7.0,0.0,0.04370860927152318
-0.1,-0.09962104392334266,-0.09962104392334266,1.0,0.0,0.045033112582781455
-0.30000000000000004,-0.29924253622638786,-0.29924253622638786,2.0,1.0,0.045033112582781455
0.0,0.0,0.0,0.0,0.0,0.045033112582781455
-0.30000000000000004,-0.2985885161540696,-0.2985885161540696,0.0,3.0,0.046357615894039736
0.0,0.0,0.0,0.0,0.0,0.045033112582781455
-0.2,-0.19936339728079325,-0.19936339728079325,2.0,0.0,0.04370860927152318
-0.1,-0.09957043157392576,-0.09957043157392576,1.0,0.0,0.045033112582781455
0.0,0.0,0.0,0.0,0.0,0.045033112582781455
0.0,0.0,0.0,0.0,0.0,0.045033112582781455
-0.2,-0.1993558891525694,-0.1993558891525694,0.0,2.0,0.045033112582781455
-0.5,-0.4978189923761453,-0.4978189923761453,1.0,4.0,0.046357615894039736
-0.1,-0.09973375626821877,-0.09973375626821877,1.0,0.0,0.046357615894039736
-0.1,-0.09971841550674414,-0.09971841550674414,1.0,0.0,0.046357615894039736
-0.8,-0.7976371557604588,-0.7976371557604588,8.0,0.0,0.046357615894039736
-0.2,-0.19922416071307802,-0.19922416071307802,2.0,0.0,0.046357615894039736
0.0,0.0,0.0,0.0,0.0,0.046357615894039736
-0.5,-0.4983899178311723,-0.4983899178311723,5.0,0.0,0.046357615894039736
-0.30000000000000004,-0.2994686446507522,-0.2994686446507522,2.0,1.0,0.046357615894039736
-0.4,-0.39895653792935515,-0.39895653792935515,4.0,0.0,0.046357615894039736
-0.8,-0.7984865667225748,-0.7984865667225748,7.0,1.0,0.046357615894039736
-1.4000000000000001,-1.3966692278190966,-1.3966692278190966,11.0,3.0,0.046357615894039736
-1.1,-1.0975893038494573,-1.0975893038494573,11.0,0.0,0.045033112582781455
-1.1,-1.096622747373388,-1.096622747373388,9.0,2.0,0.046357615894039736
-0.4,-0.39955752801818867,-0.39955752801818867,2.0,2.0,0.046357615894039736
-0.6000000000000001,-0.59789105130442,-0.59789105130442,6.0,0.0,0.046357615894039736
-0.5,-0.4991668309304838,-0.4991668309304838,5.0,0.0,0.04768211920529802
-0.9,-0.8959732086920501,-0.8959732086920501,6.0,3.0,0.04900662251655629
-0.6000000000000001,-0.5968923917747355,-0.5968923917747355,6.0,0.0,0.05033112582781457
-0.30000000000000004,-0.29957969850269855,-0.29957969850269855,2.0,1.0,0.05033112582781457
-0.8,-0.797198199971581,-0.797198199971581,6.0,2.0,0.05033112582781457
-0.7000000000000001,-0.6985554052021604,-0.6985554052021604,6.0,1.0,0.05033112582781457
-0.6000000000000001,-0.5975235161980014,-0.5975235161980014,2.0,4.0,0.04900662251655629
-0.8,-0.7968519297865024,-0.7968519297865024,7.0,1.0,0.04768211920529802
-0.6000000000000001,-0.598662698399362,-0.598662698399362,6.0,0.0,0.04768211920529802
-0.2,-0.1995950941003324,-0.1995950941003324,2.0,0.0,0.04768211920529802
-0.6000000000000001,-0.5981743478075309,-0.5981743478075309,6.0,0.0,0.04768211920529802
-0.1,-0.09961154516475373,-0.09961154516475373,1.0,0.0,0.04768211920529802
-0.2,-0.19934841100791675,-0.19934841100791675,2.0,0.0,0.04900662251655629
-0.6000000000000001,-0.5978344526118344,-0.5978344526118344,5.0,1.0,0.04900662251655629
-0.1,-0.09981056525438936,-0.09981056525438936,1.0,0.0,0.04900662251655629
-0.5,-0.49853490730526256,-0.49853490730526256,5.0,0.0,0.04900662251655629
-0.1,-0.09972837166742181,-0.09972837166742181,1.0,0.0,0.04900662251655629
-0.1,-0.0995268895126086,-0.0995268895126086,1.0,0.0,0.04900662251655629
